Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-01-19,0.00044384084724802264,-0.0032840426489624264,0.0026007563685155333,-0.018027836509473483,0.0035744667001549324,-0.007876540396520748,-0.03998298232853492,-0.008926478724868847,-0.008170839352637294,-0.01864654092151996,-0.019275981460339486,-0.023733504557706953,-0.011078779827358054,-0.01453164246768368,0.008251914408807348,-0.023402472917632977,0.022317611265547432,-0.009957758443708387,-0.001213871210735018,-0.023328859650061484,0.00612797084071115,-0.014675280491171616,-0.003657387229162423,-0.03915597352161737,0.009194369158819216,-0.020814744361657755,0.00660025978703449,-0.00938175576022815,-0.0013128361456388182,0.00998716289533541,-0.040822571549627096,0.0005912289313407815,0.00040388888630094044,-0.004222417421858582,-0.002738418479609761,-0.026005972228877017,-0.018533614658619912,-0.0183302455543064,-0.017773857688523798,-0.03040252328902804,-0.001432868499201656,-0.019484023506053272,0.023207803593854992,0.021180849303844118,0.00475513933049676,-0.03957491441054839,-0.017528412084232392,0.0014956269400068223,-0.013537095328078341,-0.019348751069965586,-0.0013548145647724885,-0.013326692537548035,0.009581458521446873,-0.0015048627849230112,0.0006166085928742682,-0.0026421537866919698,-0.0044417535475895775,-0.03055160137065327,-0.0026565834388080356,-0.009246825374368717,-0.011305522115171218,0.010034411826665757,-0.010405011606352654,0.02353030513966048,-0.03519357887569641,0.012042673358630296,0.010203050783525125,-0.025160547852751125,-0.016453988682312848,-0.014439081329262193,-0.03232920119840854,-0.015028042663844166,-0.035219274737054884,-0.008880230522255728,-0.01159553628337473,-0.0008889059404362243,-0.021148117322720705,0.01944408575795098,-0.0072435335180204286,-0.036545398879344826,-0.015667384039110388,-0.007047678972460503,-0.06217728918903731,-0.01875386765349496,-0.010797493575838257,-0.004206058202569696,-0.010756701583421568,0.006568541490961088,-0.00520916162673446,-0.012501946153228194,-0.01628677663748046,0.017050241546020972,-0.01899939490149294,-0.003225468875928672,-0.003929302417722713,0.0043287976760924,0.0022517392883965037,-0.00991262583819208,-0.014271389132632817,0.0064188508369387165,-0.006820397118732946
2023-01-20,0.019220771108338086,0.005917358883146706,0.009123313253897702,0.027776759070388568,0.040434432466861514,0.01215161844324708,0.034854536143285264,0.0046178376961796275,-0.008685848503662608,0.03810845093076898,0.013422836648654402,0.03234591348122118,-0.0015935189380961168,0.018657956417449384,0.012477339368380358,0.016222267335939122,0.005423821935155448,0.015201598675915307,0.034838898465955115,0.016114038262679653,0.030999408553150642,0.009501085318616376,0.03224975796607321,0.06403847107667082,0.018054142308618015,0.022620257790359144,0.03305781663396745,0.006887627262469165,-0.005486936121436803,0.010614476559520414,0.004894745894274299,0.01336873871003652,0.04440852148648711,0.014840939024452382,-0.0014709830462943385,0.005294025931291468,0.018062545888403614,0.014384270669144827,0.005355165418319041,0.010668790457734056,-0.007295031248489958,-0.010635356050812117,0.05718229555971921,0.053412076565052535,-0.02540256266172014,0.013252720002191465,0.006827469849601586,0.004124711447224927,0.02814930380325209,0.05142618420730871,-0.004659881554088585,0.0024490279683189176,-0.003996192015131683,0.006028183719619218,0.012571507753952771,-0.014269979490996398,0.009036776639425037,0.01187353866133134,0.022666748338376008,0.018969554751120166,0.0031328462480937347,0.017479982643166636,0.010946611348245261,0.02365033405118866,0.018745308156874918,0.008980826110965623,0.00036393775413468,0.022198554992314934,0.03574372531862813,-0.009323194732551832,0.08461587600226106,0.01678311402246324,0.0640622893874978,0.015243094996209239,0.0014739861705137525,0.0033362924010689188,0.0038617322397296316,0.006225730605609048,0.03048855163375408,0.0452458327264913,0.001273201185600037,0.0074813110961282625,0.009302820763479991,0.010082992750014563,0.022492416065483134,0.015311516149699722,0.01954741855429165,0.016784859126343754,-0.00013779256946599983,0.0491468120625187,0.012110276439177836,0.0048724245771982755,0.015377040921477514,0.011240416859190194,0.018189781571629204,0.017694284655986214,-0.00149785846171413,0.022584598461397487,0.012317201660501764,0.01823574607878875,0.01985147443893287
2023-01-23,0.02350040334752168,-0.006952183470519069,0.010547811166697674,-0.0040289709172259824,0.024131561775873278,0.01008480506835685,0.09219350810058335,-0.008623179760155697,-0.025924798825322615,0.002776315095798454,0.019009066988348255,0.01583113157501681,0.015525279547059956,0.013884989879428877,0.024438097767495615,0.0085071733397164,-0.012002652298936711,0.0017749969962044254,0.017420302182334257,0.011973904741966912,-0.0002523935008827971,0.0007952376361199942,0.02260597967451794,0.02822028349156458,-0.013710963717095792,0.026035782400376073,0.030545442017082536,0.015391346525866823,0.0022987510949556977,-0.0013268872939500298,-0.0030687274447047663,0.009475359861096377,0.021356843946189308,0.01044574247291985,-0.008151750411972247,0.018889419847222477,0.032258043982918094,0.02284902609084649,-0.0014605436038170883,0.026905190165479986,0.0026504211813769274,0.030834486112606196,0.01943995003755128,0.018057586554496963,0.021354996176129903,0.0015238145371723189,0.012027891045223615,0.004674275734079858,0.03593427545696226,0.02996965325100498,-0.002548279226655792,0.016212676261496917,0.009528498770697169,0.0024966533208985453,-0.006481554543863899,-0.011153907484361736,-0.004511664033121088,0.002835837761952842,0.006085971350967556,0.002643896271195878,0.0049969739959883075,0.018044807836344212,0.0071233558900474225,0.027983159853350426,0.0163283220113819,-0.0028927666527219786,-0.0005457080274479109,0.009247687054091625,0.009824280907792637,0.010388763357573438,0.043562083000684204,0.013188905352516489,0.07590101278312233,0.01971346940858254,-0.0044738841409998065,-0.0028817824745300813,-0.013429347902414013,-0.006580135553323152,0.00518401417491221,0.06615111948272179,0.020029818870235694,0.011138635050195633,0.0090875732605038,-0.003873720419132698,0.010675376594101893,-0.006760135521825195,0.01491886616617144,0.018798760844982,-0.005168147783714772,0.07742468874848996,0.02988438060866594,-0.0018695492140977654,0.00704498998383829,0.013192530105498701,0.026043824807055582,-0.0005795938338511997,-0.009249933320884418,0.025273132667511966,0.014942373870634018,-0.005205068708461713,0.012550392071104088
2023-01-24,0.010062996992421303,-0.0057893118017182665,-0.012981235411582692,-0.0160020557096876,-0.010027956468680377,0.0009509042652744437,-0.023912215604918408,-0.004866444356983135,-0.0023184198127990108,-0.012305137300550828,0.00584558851198147,0.008636419913888194,0.009572769896415867,0.007284191948854213,0.00031648741765422095,0.005414431750662363,-0.012558226435914865,0.0028347861837820787,-0.010773300162337685,0.01943003276524613,-0.010050278750993291,0.005827986125617413,-0.012667616454612562,-0.0056945629757182425,-0.010987985968670566,-0.00101506649430394,-0.006479679148801987,0.00652629519047343,-0.013532105247713866,0.0009411616052945604,0.017906935219376807,-0.019566844666987437,0.0029330817336976622,0.002756720561656101,0.0037629751713583737,0.005393537950183713,-0.004687505918623658,-0.009939932652263228,0.012905975155169447,0.011658501839781454,0.009491686789469878,-0.006586157804750581,-0.019760909185299047,-0.020944070865480335,-0.0023199642445832502,0.007005278736713194,0.012080563369572195,-0.002608317228276924,-0.011562620011044689,-0.020609783241389845,0.0,0.008596031210191368,-0.010928830135964684,0.0053130055151948685,0.006554437794278112,0.012214726761965666,0.01801575509337705,0.011516213171916423,0.0038038114180636295,0.0010024230267904333,0.007457945445117575,-0.019060519069796444,0.003960979751155724,-0.000907473199362685,-0.0621432142988948,-0.0006694068975726664,-0.012377226851157386,-0.016678522454286693,-0.002226131312529467,0.014878436857390431,0.017934007340714375,-0.011380465257403993,0.0037511787692947607,0.008204994493336448,0.009283361742903562,-0.006002806289362006,0.005459140614673119,0.0014830212675009946,0.0010063123403105667,-0.00251832693093057,0.03345448114957139,0.004048544303035362,0.019554643211048495,-0.0023932212958148735,0.003840841005728901,0.0031413582193666745,-0.00656022289743019,-0.03984676737870729,0.009974410116341481,0.0009739087975544347,-0.006342395226020092,0.01191803116556045,-0.033074802538379355,-0.002714949138589051,-0.020977557540953207,-0.0012935569636529642,0.01993430968199772,-0.012880206510874848,0.0026640266017736725,0.009311881797066546,-0.0006258879251995753
2023-01-25,-0.004700745593727129,0.0006771213765728312,-0.013596439088712664,-0.006221195710916616,-0.008718016806796514,0.0053832546339422915,0.0028113349725127357,-0.012167768452910233,0.016219834296745672,0.008928577793566816,0.0011111344788183874,0.009270623178096127,0.003302183990709695,0.008678213947892921,-0.004824522256223096,-0.0010902403581868336,0.011473595565803185,0.0019274209028066203,0.009334904647632536,0.0032220209859834537,0.029921207618939905,-0.002238843857179984,0.00880507983588763,0.08994464958394799,0.01313019911575597,-0.002499428573485396,0.008459182209114235,0.003555776521581011,-0.003138697817443581,-0.009677650404243954,-0.00727197557963688,-0.03177703991533254,0.0200000696414091,-0.005326330401741353,0.0004931752882375573,-0.0044704141738122205,0.0039247992705688795,-0.007608964627042303,-0.036398274256720375,0.0011152497144411022,0.0005951849015783939,0.0033148040596686634,-0.02499738663790274,-0.025383778414813207,0.0037319799258881403,-0.0013535187441255925,-0.0012564878704620641,-0.005159197836575924,-0.007352806526208289,0.0008715472338252095,0.007129627309679698,0.00483937054960637,0.00326474678059685,0.006275729032364286,-0.006907330014813695,0.009642184611405868,0.010974391654106519,-0.001453589573574443,0.006262979756589626,0.012761602232743918,0.0024677218534752132,0.004950520813004289,0.008313408614472051,-0.011457271581366668,-0.017999823444083574,0.0033495735700148632,0.0006450638291322086,0.0013609997130257234,-0.005907966036868495,-0.08712771384929408,0.011351469189558427,-7.877310303239238e-05,0.0030107707127204897,-0.0006689186871081665,0.007264594238294064,0.008051950583987777,-0.000705205780530016,0.0209277844592477,-0.00603170829214883,0.003596026823857512,0.005428765399366542,0.0031882858992831054,-0.000504890844427508,0.008395998560597695,-0.0020725907310130687,0.06576194079346842,0.0040355539723111455,-0.009298753622995592,0.015499866040269872,0.003752820129427681,-0.011296820876047331,0.0018308443171559663,-0.01506045260699962,-0.014056230465779529,0.05313911708165531,0.0045110940616168715,-0.0022266705987137314,0.020022453287876774,-0.004754616991328731,-0.005272208538637857,-0.0009058703690013603
2023-01-26,0.014803393148053123,-0.002638821011169745,0.0006306997442817597,0.004027108328570783,0.021358554903222915,0.007559063390547127,0.0033373379759484845,-0.006470752404548086,0.01083866830428648,0.02099198301215366,0.022025654581823595,-0.0056771303208902335,0.0002351093355266176,0.013478370452496558,0.01689846828060748,0.010182935501205526,-0.002460010755793718,-0.00304578938135025,0.005587569778821466,0.01423910299804687,0.016420657624466317,-0.0031674118423287156,0.0077305438504708945,-0.000172383659314157,0.03555699342729879,0.015115727371242116,0.05711720333888093,0.007503116050718628,0.0222740291164798,0.04863739405920553,0.018276818665378336,0.011066782799002528,0.014613315604361521,0.003972810592012044,-0.0007889367379170231,0.01728776423639622,0.01016414335099003,0.012406298417679151,0.005421313344506462,0.004332104903707501,-0.005352699485297152,0.004405386289718649,0.025121496006929478,0.024154592088192484,0.015273446020760861,-0.010874326919385724,0.012967594501585689,-0.04482832450536789,0.013131170783141632,0.02649914767947581,-0.003657748701459518,0.006181717325339564,-0.007259004077697195,-0.0019694459341800252,0.009651812006964189,-0.004917851323117173,0.012440525177379813,-0.020862533519233728,-0.013468022969631344,0.0063003394003571245,-0.007384696857839157,0.007881714627216763,0.009222929397489033,0.04098942329501232,0.005489954867561986,-0.01424441509267127,-0.015839364732455286,0.008992065728372856,0.030713517376802946,-0.0024804780412023275,-0.008397642161234398,0.005598537419675864,0.024789140343718596,0.0021197184792189905,-0.009945842864333976,-0.009180390543089834,-0.004022149822775822,0.008702334908923026,0.021618193646768757,0.021270156081063307,0.002399810322838203,0.016638627435950237,-0.014644459597274895,0.0038654738466425975,0.009106153646698756,-0.02056815626514652,0.017172942175604167,0.003563074736318672,0.004187147985806217,0.10967259156647335,-0.005370207742660615,-4.0601177434096414e-05,0.0067958041313607165,0.012622500737544229,-0.009155630098594103,-0.0008448181398027499,-0.001487617651555806,0.010366094342929788,-0.0009132333529634495,0.0401909819003361,0.012374691939345928
2023-01-27,0.01368431583026486,-0.007598568734031197,-0.010083768302329377,0.010974878220866957,0.013367186137868803,-0.010159482404948572,0.0031931592878635673,-0.0048258680053470115,-0.0010857789512949134,0.03043737760442866,-0.012680042785731649,0.10540136660805244,-0.007333227988176039,0.003112866701088901,0.01372188508475003,0.00036891030337149466,-0.007398231997669313,-0.005724388838781458,-0.0063230267151844766,0.009232494840049732,-0.038938596008524895,-0.05216476947063253,-0.02004452750312269,0.013009553492413506,-0.008343421455804023,0.010013935539765262,-0.003452530696923972,0.0035166242540014547,0.0013688475762891894,-0.044411228500278344,-0.007170153024003367,0.0004513118476796585,-0.001458495270562521,0.014625071724625238,0.002368351706895977,-0.01313168107213547,0.027089698440537102,0.002208782124383246,-0.0027179618801642658,0.0257580725629587,0.001315494231251213,0.04029606384719764,0.015631233002654676,0.018970525942803018,-0.0035778653105953406,0.009177352072799572,-0.005827480997344536,-0.0004461500197184831,-0.06414095245958562,0.02440915177120373,-0.003907714177358024,0.002429063141494048,0.0007563532832708386,-0.0052622639391810555,-0.014597212341880828,-0.01698245563994616,-0.00045687069943611824,0.003369502314248818,-0.008509187699693999,-0.008226694870881901,0.003099951190946415,0.009042055885458478,-0.0024922141544380105,0.03014252725473332,0.014971321990506326,-0.0033867320873568474,-0.013942165300975584,0.0037306105919210353,0.0006451328056784611,-0.010733198152155232,-0.011236895766665644,0.0,0.02843147838290072,-0.009351134103032899,-0.0035248897091886278,-0.010395347072063466,-0.004108954642198626,-0.005367996558528265,0.012622253474532608,-0.004180487137026567,-0.006483799533864798,0.0023905158933039683,-0.04304936987611385,0.00710911830762595,0.01804809341875946,-0.002499909176536419,0.008860716225772114,-0.006477533025424531,-0.013181998599540168,0.11000180416824756,0.006548026453164102,-0.01305641781758915,0.004516709837946609,0.013299939649634718,0.003285493217916491,0.02994978047535901,0.009188021273701219,0.006767134416074905,0.007664807594025103,-0.018257522854207786,0.00465499286570048
2023-01-30,-0.020077991205543766,-0.004306594013113396,-0.0012733018258564988,-0.010639512405466456,-0.019664908406514137,-0.002526514355132514,-0.03912472835460368,-0.008121445084366408,-0.012364764507685977,-0.01652968356145279,-0.01614241103430747,0.002031288770889983,-0.0071032817777454405,-0.004231450234633005,-0.011170566225991552,-0.01491091860016125,-0.0057970306089855095,-0.005951504918179418,-0.0021212202967297866,-0.01149145604790669,-0.008797954383722661,0.018019371482244084,-0.009090699015098291,-0.02194266758105412,-0.02491700318646195,-1.9797625529394125e-05,0.0013978515659571755,-0.005978042348666168,-0.008316043828280328,-0.02925603647779751,0.005787031583664559,-0.012143667351023568,-0.017801773585695013,-0.01729692748301659,0.0005906685630308051,0.0029072962865483998,-0.02863602846396196,-0.03400503799250776,0.002549660412209498,-0.028835887624022227,-0.0045384465325379875,-0.043741741650085486,-0.027405460982722896,-0.024454117751735005,0.010630456122769028,-0.007736304262501603,-0.011291175549944854,0.006771306287830292,-0.007457285291350146,-0.014599313031064765,-0.03703261275233327,-0.00848066454920371,0.017132770626852256,0.0024795969734798806,0.0010162857451769813,-0.0046770792378703074,0.0021541036167300742,-0.0028642510058494164,-0.007780005132101309,-0.005762248473560216,0.0018539769350596202,0.0,0.0016655895545498733,-0.030842251427468326,-0.023167002217624688,0.008155818627612499,0.006737430660827437,-0.001300818302903628,-0.021961559224894844,-0.007012343917185859,-0.02123237490749008,-0.009095967252964687,-0.059071892484606536,-0.018428980879560464,-0.0008254846632865798,-0.005480836414761825,0.0031299990284645585,0.0006746410904561184,-0.02676283016500114,-0.013268129552157393,-0.008935722049820627,-0.00568692846625507,0.01084481576526164,-0.008382485906285986,-0.020682801583365107,0.010526359635650406,0.0010089349749011767,-0.0162822555515707,0.0017038487097660315,-0.06318150994943417,-0.005000069273505603,-0.0005348195651363463,-0.01082078777704143,-0.02811795765546743,-0.0012280359576303246,-0.010110551069261176,0.010088409016504984,0.0036861808973509547,-0.008025268235533956,-0.017731967988383057,-0.014571537392446876
2023-01-31,0.009020906882516,0.014418037470848688,0.006738941689765854,0.01724263140517346,0.019041281862514303,0.0007916259266071979,0.037267145498509624,0.0032194509659515536,0.024442873900201834,0.025658817736008643,0.0061226873250279645,0.013147217799599709,0.015882109315284554,0.005099067797727175,-0.0011817717757744983,0.015176655773606829,0.008607500514801192,0.013633562048853243,0.009082284006891594,-0.035220036715738146,-0.01695913654629444,0.02263988569184794,0.0028030431812868795,0.034782677095485104,0.011117551805650105,0.015617556102553554,0.01954483695968179,0.009332152222333967,0.013440557988588564,-0.0010333224164399413,0.005325799697196043,0.0062036386415640354,0.008365117114284004,0.024158600903066763,0.007969196020540803,0.005909204466337581,0.04809933293368429,0.05312917413091478,0.021879126163665052,-0.004329902044467704,0.007078635708883674,0.08349390340689888,0.019601937995088692,0.019599778614700858,0.023359265017846464,0.03160024064491851,0.01312097988230465,-0.004212932218977783,0.011091207583772356,0.014935811049903602,0.008765368404685558,0.005965809463954086,0.0039633189299235205,0.011213945288080618,0.018182941112765416,0.010719709775534714,0.0057969229127554645,0.03140007593405225,-0.0014011680554286698,-0.012883556115658057,0.009253650294570592,0.013441544630452329,0.011918022873556255,0.012987895566071606,0.022206400491038947,0.01213485868837183,0.012442389334746062,0.014276693251566552,0.021012601170688816,-0.005596307882560603,0.0021239841157516537,0.007596711458949468,0.019570017202539036,0.012707565487156014,0.009086790621676943,0.01400699386881099,0.00971577855682515,0.003948828239790592,0.02322951391636452,0.012003163607669398,0.011548939074818465,0.006826479106110561,0.02543034108805542,0.0037076078770410525,0.019928682107998474,0.010416603911902245,0.020512218914954472,0.010703759035076255,0.01585261362965462,0.03936155894904236,0.023566175255622657,0.02758388205221496,0.01993011638296016,0.04667466209269655,0.02049171921742521,0.004844953112396855,0.0126675668512779,0.012529521110085318,0.012099926381502257,0.02157439484030821,0.01425653306844632
2023-02-01,0.007900588429910371,-0.0077833473722418445,0.011487935155746198,0.016305486750815223,0.03666905336752668,-0.03147736806688839,0.12628074079947327,-0.023732082094686247,0.01678684413236753,0.019586971068148662,0.03032434180697763,-0.007545959464581586,0.008215962441314506,0.012401429988030621,0.0047819788013352404,0.004504750477929864,-0.019545705743152286,-0.003049504760387678,-0.0013406119982554143,-0.01090017944572541,0.0373916765332043,0.006171975050147882,0.015756079564851255,-0.022436923076102344,-0.03421684907668254,0.013244925327229096,0.02292081092910947,-0.002054591443800491,-0.0082747503081948,-0.015285645316337693,0.00981462036939229,0.011801106793298821,0.008295722424654262,0.01465893146777808,0.0008785195101168597,0.015517588049649422,0.02072535832997957,0.04255638999564182,-0.011198854680518178,0.0228629142889607,0.000714727120400882,-0.0005085967681714987,0.01562027472158456,0.016086626510844138,-0.0002735407706215831,0.012092310532009432,-0.008442054622443629,0.002672014349613061,0.028662419713440856,0.030472796151723935,0.009178907509321377,-0.0026438229892670195,0.000246671558160827,0.00016301603337076642,0.0004229990747959267,-0.004591082181596873,-0.002180202938010911,0.025498131724017048,0.009390249807117002,-0.004225830353669302,0.019712627714111974,0.024853562007953967,-0.004656150640613532,0.027857961157398137,0.00677788801468826,0.05550623400741417,-0.004003399295137378,0.008835886887454514,0.019934781359715492,-0.005225708708414767,0.022975202677226303,0.01704244291374568,0.07196591807411212,0.017974206943282,0.003157504412503842,-0.004302526083108882,0.0056889615745223665,0.011032042636620831,0.017425522586388187,0.039411491457521874,-0.014321534660755919,0.007788171803783328,0.01072091927764074,0.017435022729194394,0.0036586357799008873,-0.009327521192754484,0.028697608352040715,0.029859899543800195,0.01111778633335736,0.047280928205116535,0.02759445232403057,-0.004387063380489997,0.018316169953277894,-0.0013498234338650272,-0.011646581401329903,0.0029972463140293115,0.0028866931061246603,0.009814562509401714,0.0055604894966039264,-0.010947256455280385,0.011171077611954683
2023-02-02,0.03706260875539513,-0.0120056093558647,0.00384555429728195,0.037023844303986087,0.021645127286801236,-0.03593026836363011,0.04336009210078218,0.0004869968603951058,0.0011005658802223373,0.07379935352944922,0.0050102596482990425,-0.002764619739309415,-0.025192100871289314,0.0058462494029738465,0.003659399646114947,0.010621158274779718,0.021619952930729713,0.004153582113282095,0.0013424116514220152,-0.01859418165875848,0.034037342162926976,-0.01680211464638126,0.028521433801571128,0.047193177431752664,-0.05437547912202456,0.01241755046372428,0.016412461460678207,0.015441617166171318,-0.014973411855261243,-0.013713839686877338,-0.047870061618186965,0.011887867138371533,0.03492087838687552,-0.004483557494770363,-0.004876128405145841,-0.0015280211344401717,0.03843366850162666,0.06130327074878661,0.00416580639863362,0.01967920593014627,-0.031071296737982146,0.05597965131574534,0.0726609372417446,0.0727869605523459,0.010281527806815127,0.03566092968100887,0.0031927621580591925,0.009623285317335473,0.038527733746453574,0.03813587394407025,0.0037593530195252356,-0.004656488575819684,-0.013566785989005403,-0.01712063805647268,0.002929945499702935,-0.0346497922419613,-0.010946404369543528,0.037460237405291696,0.002298916510008464,-0.011491931284663748,-0.0010487966043757346,0.02110304863716772,-0.04086422959548086,0.2328239319147336,0.03823572821547638,-0.01198984671676151,-0.032903221853813336,0.010387999261467495,0.04688417838692893,0.01831891044148648,0.013536353341952578,-0.003397771639177649,0.036575433436748295,-0.007440356797114633,-0.009267801892659189,0.008414702957838749,-0.007123476712481258,-0.017838405369922872,0.048848091225138335,-0.01885017642770659,-0.014834382560513837,-0.007637078573466405,-0.020830641788948334,-0.003485208624649294,0.022182545914499308,0.0049555381594281744,0.02224988005541917,-0.0004936998202782483,-0.026627889417057737,0.03781489703913388,0.014387700617352062,-0.05265595407168977,0.026355182060835425,0.03411180305822703,-0.0014221591959105995,-0.00580341519970462,0.003358011631328761,0.004252468825921785,-0.00725786164950093,-0.03128811426542999,0.01952003098915589
