Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-01-18,133.8029327392578,139.6644287109375,107.66931915283203,270.3271179199219,341.30999755859375,59.761104583740234,70.52999877929688,248.03860473632812,212.50489807128906,95.45999908447266,55.55321502685547,146.98158264160156,209.41000366210938,32.06766128540039,2280.040283203125,712.9874267578125,66.82929992675781,308.29998779296875,45.551815032958984,243.83729553222656,381.8599853515625,72.79161071777344,36.38337326049805,97.9757080078125,111.22835540771484,462.5841369628906,144.80714416503906,44.4227409362793,82.01024627685547,163.48654174804688,415.6692810058594,238.0843048095703,98.26492309570312,51.11026382446289,94.09355926513672,85.50675201416016,10.49614143371582,180.9969482421875,226.9563446044922,62.76249694824219,78.11129760742188,35.76323318481445,91.5551528930664,90.89493560791016,330.3631591796875,307.3973083496094,195.64967346191406,129.09951782226562,27.78084373474121,381.7672119140625,159.70423889160156,130.480712890625,36.197479248046875,56.26240921020508,316.0599060058594,346.3116149902344,418.6609191894531,200.4160614013672,365.1655578613281,253.9950714111328,61.9393196105957,74.27899932861328,65.7872314453125,132.62069702148438,93.54043579101562,37.862918853759766,103.8416519165039,89.71014404296875,232.0025634765625,79.19276428222656,326.3299865722656,122.711669921875,17.365570068359375,84.69696807861328,163.03054809570312,40.56709671020508,139.3168487548828,90.51724243164062,77.30999755859375,117.17073059082031,91.15069580078125,100.2280502319336,78.85797882080078,62.747676849365234,110.50704956054688,17.025775909423828,151.30125427246094,577.3609619140625,143.15399169921875,128.77999877929688,163.80633544921875,463.71563720703125,201.05540466308594,162.14068603515625,41.901161193847656,216.079345703125,35.4577522277832,40.98039245605469,45.794898986816406,103.43008422851562,1744.77001953125
2023-01-19,133.86231994628906,139.2057647705078,107.9493408203125,265.4537048339844,342.5299987792969,59.2903938293457,67.70999908447266,245.82449340820312,210.7685546875,93.68000030517578,54.48237228393555,143.49319458007812,207.08999633789062,31.601665496826172,2298.85498046875,696.3017578125,68.32077026367188,305.2300109863281,45.49652099609375,238.1488494873047,384.20001220703125,71.72337341308594,36.25030517578125,94.13937377929688,112.25102996826172,452.95556640625,145.76290893554688,44.005977630615234,81.90258026123047,165.1193084716797,398.7005920410156,238.22506713867188,98.30461120605469,50.89445495605469,93.83589172363281,83.28306579589844,10.301609992980957,177.67922973632812,222.92245483398438,60.8543586730957,77.99937438964844,35.06642150878906,93.67994689941406,92.8201675415039,331.93408203125,295.2320861816406,192.22024536132812,129.2926025390625,27.40477180480957,374.3804931640625,159.4878692626953,128.74183654785156,36.54430389404297,56.17774200439453,316.2547912597656,345.3966064453125,416.80133056640625,194.29302978515625,364.1954650878906,251.64642333984375,61.23906326293945,75.02434539794922,65.10271453857422,135.74130249023438,90.2484130859375,38.31888961791992,104.90115356445312,87.45298767089844,228.18519592285156,78.0492935180664,315.7799987792969,120.8675537109375,16.75396728515625,83.94483947753906,161.14012145996094,40.531036376953125,136.3705596923828,92.27726745605469,76.75,112.88867950439453,89.72260284423828,99.52167510986328,73.95480346679688,61.57091522216797,109.31385040283203,16.954164505004883,149.6737518310547,581.1533813476562,142.4082794189453,127.16999816894531,161.13845825195312,471.6221008300781,197.2354736328125,161.61770629882812,41.73651885986328,217.01470947265625,35.537593841552734,40.57416915893555,45.14134216308594,104.09398651123047,1732.8699951171875
2023-01-20,136.4352569580078,140.0294952392578,108.93419647216797,272.8271484375,356.3800048828125,60.010868072509766,70.06999969482422,246.9596710205078,208.93785095214844,97.25,55.213680267333984,148.13461303710938,206.75999450683594,32.191287994384766,2327.53857421875,707.5973510742188,68.69132995605469,309.8699951171875,47.08156967163086,241.98638916015625,396.1099853515625,72.40482330322266,37.419368743896484,100.16791534423828,114.27762603759766,463.2015380859375,150.58151245117188,44.30907440185547,81.45318603515625,166.87196350097656,400.6521301269531,241.4098358154297,102.67017364501953,51.649776458740234,93.69786071777344,83.72396850585938,10.487683296203613,180.23501586914062,224.11624145507812,61.50360107421875,77.43036651611328,34.693477630615234,99.03678131103516,97.77788543701172,323.5021057128906,299.14471435546875,193.53262329101562,129.82589721679688,28.176197052001953,393.6334533691406,158.7446746826172,129.05712890625,36.39826583862305,56.51639175415039,320.2305908203125,340.4678039550781,420.56787109375,196.5999755859375,372.4505920410156,256.4200439453125,61.43091583251953,76.33576965332031,65.81536865234375,138.95162963867188,91.94014739990234,38.66302490234375,104.9393310546875,89.39431762695312,236.3413848876953,77.32162475585938,342.5,122.89608764648438,17.8272647857666,85.22441864013672,161.3776397705078,40.666259765625,136.89718627929688,92.85176086425781,79.08999633789062,117.99642181396484,89.83683776855469,100.26622772216797,74.64279174804688,62.191734313964844,111.7725830078125,17.21375846862793,152.5994873046875,590.907958984375,142.38865661621094,133.4199981689453,163.0898895263672,473.9200439453125,200.26837158203125,163.43435668945312,42.495697021484375,220.85462951660156,35.4843635559082,41.49052047729492,45.697357177734375,105.99221801757812,1767.27001953125
2023-01-23,139.64154052734375,139.0559844970703,110.08321380615234,271.7279357910156,364.9800109863281,60.616065979003906,76.52999877929688,244.83009338378906,203.52117919921875,97.5199966430664,56.263240814208984,150.47975158691406,209.97000122070312,32.63826370239258,2384.419189453125,713.6170043945312,67.86685180664062,310.4200134277344,47.9017448425293,244.8839111328125,396.010009765625,72.46240234375,38.2652702331543,102.99468231201172,112.71076965332031,475.2613525390625,155.18109130859375,44.991050720214844,81.64042663574219,166.65054321289062,399.4226379394531,243.69728088378906,104.86288452148438,52.18929672241211,92.9340591430664,85.30546569824219,10.825995445251465,184.35321044921875,223.78890991210938,63.15836715698242,77.63558959960938,35.76323318481445,100.96205139160156,99.54351806640625,330.4104919433594,299.6005554199219,195.86041259765625,130.4327392578125,29.188688278198242,405.4305114746094,158.34014892578125,131.1494903564453,36.745086669921875,56.657493591308594,318.1549987792969,336.6702575683594,418.67041015625,197.15750122070312,374.7173156738281,257.0979919433594,61.737884521484375,77.7132339477539,66.28419494628906,142.83993530273438,93.44137573242188,38.55118179321289,104.88206481933594,90.22100830078125,238.66326904296875,78.1249008178711,357.4200134277344,124.51695251464844,19.18037223815918,86.90448760986328,160.65565490722656,40.549068450927734,135.05874633789062,92.24078369140625,79.5,125.80201721191406,91.6362533569336,101.383056640625,75.32111358642578,61.95082092285156,112.9657974243164,17.09739112854004,154.8760986328125,602.0162963867188,141.65277099609375,143.75,167.96372985839844,473.0340270996094,201.67926025390625,165.59046936035156,43.602447509765625,220.72662353515625,35.15613555908203,42.53911590576172,46.380184173583984,105.44052124023438,1789.449951171875
2023-01-24,141.0467529296875,138.25094604492188,108.6541976928711,267.3797302246094,361.32000732421875,60.6737060546875,74.69999694824219,243.63864135742188,203.04933166503906,96.31999969482422,56.592132568359375,151.77935791015625,211.97999572753906,32.876007080078125,2385.173828125,717.4808349609375,67.01456451416016,311.29998779296875,47.385684967041016,249.6420135498047,392.0299987792969,72.88471221923828,37.780540466308594,102.40817260742188,111.47230529785156,474.7789306640625,154.17556762695312,45.28467559814453,80.53565979003906,166.80738830566406,406.5750732421875,238.92889404296875,105.17045593261719,52.333168029785156,93.28376770019531,85.76556396484375,10.775248527526855,182.520751953125,226.6771240234375,63.89469909667969,78.37248229980469,35.52769088745117,98.96694946289062,97.45867156982422,329.6439514160156,301.6993408203125,198.2265167236328,130.092529296875,28.8511905670166,397.0746765136719,158.34014892578125,132.27685546875,36.343505859375,56.95851516723633,320.2403259277344,340.7825927734375,426.21307373046875,199.42800903320312,376.1426696777344,257.355712890625,62.19832229614258,76.23197937011719,66.54674530029297,142.71031188964844,87.63462829589844,38.52537536621094,103.58391571044922,88.71625518798828,238.13197326660156,79.28727722167969,363.8299865722656,123.09989166259766,19.252321243286133,87.61753845214844,162.14707946777344,40.305660247802734,135.79605102539062,92.37757873535156,79.58000183105469,125.4852066040039,94.70189666748047,101.79351043701172,76.79399108886719,61.80255889892578,113.3996810913086,17.151100158691406,153.86007690429688,578.0278930664062,143.065673828125,143.88999938964844,166.8984375,478.6716613769531,195.00875854492188,165.14089965820312,42.687774658203125,220.44110107421875,35.85694885253906,41.99120330810547,46.50374221801758,106.42237091064453,1788.3299560546875
2023-01-25,140.38372802734375,138.3445587158203,107.17688751220703,265.71630859375,358.1700134277344,61.000328063964844,74.91000366210938,240.67410278320312,206.34275817871094,97.18000030517578,56.65501403808594,153.1864471435547,212.67999267578125,33.161312103271484,2373.66650390625,716.6986083984375,67.78346252441406,311.8999938964844,47.828025817871094,250.4463653564453,403.760009765625,72.7215347290039,38.11320114135742,111.6192398071289,112.93595886230469,473.5922546386719,155.47976684570312,45.44569778442383,80.28288269042969,165.19308471679688,403.61846923828125,231.33644104003906,107.27387237548828,52.05442428588867,93.32977294921875,85.38215637207031,10.81753921508789,181.1319580078125,218.4264678955078,63.96595764160156,78.41912841796875,35.64545822143555,96.49303436279297,94.98480224609375,330.8741760253906,301.2909851074219,197.97744750976562,129.42135620117188,28.639053344726562,397.4207458496094,159.46905517578125,132.9169921875,36.462158203125,57.31597137451172,318.0283203125,344.0684814453125,430.8905029296875,199.13812255859375,378.4984436035156,260.6399841308594,62.351810455322266,76.60936737060547,67.0999755859375,141.0752410888672,86.05722045898438,38.6544189453125,103.6507339477539,88.83699798583984,236.72509765625,72.37915802001953,367.9599914550781,123.09019470214844,19.310285568237305,87.55892944335938,163.32501220703125,40.63019943237305,135.70028686523438,94.31083679199219,79.0999984741211,125.93645477294922,95.21601104736328,102.11805725097656,76.75521850585938,62.32145309448242,113.1646499633789,18.278989791870117,154.48098754882812,572.6529541015625,145.28317260742188,144.42999267578125,165.0130157470703,479.54803466796875,192.07183837890625,162.81964111328125,44.9561653137207,221.43553161621094,35.77710723876953,42.83197021484375,46.28263473510742,105.86128997802734,1786.7099609375
2023-01-26,142.46188354492188,137.9794921875,107.2444839477539,266.786376953125,365.82000732421875,61.46143341064453,75.16000366210938,239.11676025390625,208.57923889160156,99.22000122070312,57.90287780761719,152.31678771972656,212.72999572753906,33.608272552490234,2413.77783203125,723.9967041015625,67.61671447753906,310.95001220703125,48.09526824951172,254.0124969482422,410.3900146484375,72.49119567871094,38.4078369140625,111.5999984741211,116.95162200927734,480.7509460449219,164.36033630371094,45.78668212890625,82.07110595703125,173.22764587402344,410.9953308105469,233.89659118652344,108.84149932861328,52.261226654052734,93.25614166259766,86.85822296142578,10.927490234375,183.37913513183594,219.61062622070312,64.2430648803711,77.99937438964844,35.802490234375,98.91708374023438,97.27912139892578,335.9277648925781,298.0146484375,200.54473876953125,123.61961364746094,29.015117645263672,407.9520568847656,158.88575744628906,133.7386474609375,36.197479248046875,57.20309066772461,321.0978698730469,342.37640380859375,436.2510070800781,194.9835968017578,373.40081787109375,262.2821044921875,61.891361236572266,77.21318054199219,67.71883392333984,146.8578338623047,86.52967071533203,38.10380935668945,102.00897216796875,89.63582611083984,243.99575805664062,72.19962310791016,364.8699951171875,123.7793197631836,19.788970947265625,87.7445297241211,161.7006072998047,40.257198333740234,135.15447998046875,95.13156127929688,80.80999755859375,128.61514282226562,95.44451141357422,103.8171615600586,75.63117980957031,62.562355041503906,114.19514465332031,17.903024673461914,157.13388061523438,574.693359375,145.89149475097656,160.27000427246094,164.12686157226562,479.528564453125,193.3771209716797,164.8748321533203,44.54456329345703,221.2484588623047,35.72388458251953,43.275970458984375,46.2403678894043,110.11595916748047,1808.8199462890625
2023-01-27,144.411376953125,136.93104553222656,106.16305541992188,269.7143249511719,370.7099914550781,60.83701705932617,75.4000015258789,237.9628143310547,208.35276794433594,102.23999786376953,57.16866683959961,168.37118530273438,211.1699981689453,33.712890625,2446.8994140625,724.2637939453125,67.11647033691406,309.1700134277344,47.791160583496094,256.357666015625,394.4100036621094,68.70970916748047,37.637969970703125,113.05186462402344,115.97584533691406,485.5651550292969,163.79287719726562,45.947696685791016,82.1834487915039,165.53439331054688,408.0484313964844,234.0021514892578,108.68275451660156,53.025550842285156,93.47700500488281,85.7176284790039,11.223512649536133,183.7841796875,219.01373291015625,65.89784240722656,78.10198211669922,37.24518966674805,100.4632797241211,99.12455749511719,334.7258605957031,300.7496337890625,199.37606811523438,123.56446075439453,27.15406036376953,417.9098205566406,158.26487731933594,134.06350708007812,36.224857330322266,56.90207290649414,316.4107360839844,336.56201171875,436.05169677734375,195.64059448242188,370.2234802246094,260.1243896484375,62.083221435546875,77.91134643554688,67.55006408691406,151.2845001220703,87.82513427734375,37.974761962890625,100.58674621582031,89.97022247314453,244.15316772460938,71.42469024658203,360.7699890136719,123.7793197631836,20.351600646972656,86.92401885986328,161.13063049316406,39.83871078491211,134.59913635253906,94.62089538574219,81.83000183105469,128.0774688720703,94.82566833496094,104.06533813476562,72.37530517578125,63.007118225097656,116.25614929199219,17.85826873779297,158.5261993408203,570.9707641601562,143.96835327148438,177.89999389648438,165.20156860351562,473.26763916015625,194.25054931640625,167.06765747070312,44.690914154052734,227.8748016357422,36.05211639404297,43.568824768066406,46.594791412353516,108.10551452636719,1817.239990234375
2023-01-30,141.5118865966797,136.34133911132812,106.02787780761719,266.8446960449219,363.4200134277344,60.683311462402344,72.44999694824219,236.03021240234375,205.7765350341797,100.55000305175781,56.245826721191406,168.71319580078125,209.6699981689453,33.57023620605469,2419.566162109375,713.46435546875,66.7273941040039,307.3299865722656,47.68978500366211,253.4117431640625,390.94000244140625,69.94781494140625,37.295814514160156,110.57120513916016,113.08607482910156,485.5555419921875,164.02183532714844,45.67301940917969,81.50000762939453,160.69151306152344,410.4098205566406,231.16050720214844,106.74800872802734,52.10837173461914,93.53221893310547,85.96683502197266,10.902115821838379,177.5345916748047,219.5721435546875,63.99761962890625,77.74752044677734,35.61602020263672,97.71003723144531,96.70055389404297,338.2841491699219,298.4229431152344,197.1248779296875,124.40115356445312,26.95156478881836,411.8086242675781,152.40391540527344,132.9265594482422,36.845489501953125,57.04316711425781,316.7322998046875,334.9878845214844,436.9909973144531,195.08023071289062,367.3431396484375,258.62548828125,62.19832229614258,77.91134643554688,67.6625747680664,146.61854553222656,85.79048919677734,38.28447723388672,101.26444244384766,89.85318756103516,238.7911834716797,70.92383575439453,353.1099853515625,122.65342712402344,19.14939308166504,85.32209777832031,160.99761962890625,39.620361328125,135.0204315185547,94.68473052978516,79.63999938964844,126.37812042236328,93.97833251953125,103.47352600097656,73.16020202636719,62.47896194458008,113.85164642333984,18.04625129699707,158.68614196777344,561.674072265625,144.21365356445312,166.66000366210938,164.37554931640625,473.0145263671875,192.1486053466797,162.37005615234375,44.63603210449219,225.57086181640625,36.41582489013672,43.729427337646484,46.220855712890625,106.18859100341797,1790.760009765625
2023-01-31,142.7884521484375,138.30711364746094,106.74239349365234,271.44580078125,370.3399963378906,60.73134994506836,75.1500015258789,236.79010009765625,210.80630493164062,103.12999725341797,56.59020233154297,170.93130493164062,213.0,33.74141311645508,2416.706787109375,724.2923583984375,67.30175018310547,311.5199890136719,48.12291717529297,244.486572265625,384.30999755859375,71.53142547607422,37.40035629272461,114.41716766357422,114.34331512451172,493.13873291015625,167.2276153564453,46.099246978759766,82.59541320800781,160.5254669189453,412.5955810546875,232.59454345703125,107.6409683227539,53.36723709106445,94.27759552001953,86.4748306274414,11.42650032043457,186.96685791015625,224.37619018554688,63.720516204833984,78.29786682128906,38.58974075317383,99.6253433227539,98.59586334228516,346.18621826171875,307.8531799316406,199.7113494873047,123.87705993652344,27.250490188598633,417.9593200683594,153.7397918701172,133.71957397460938,36.991519927978516,57.68284606933594,322.4914245605469,338.578857421875,439.5242004394531,201.2057647705078,366.82843017578125,255.29347229003906,62.77388381958008,78.9585952758789,68.46897888183594,148.52281188964844,87.69558715820312,38.749053955078125,102.5244140625,91.13599395751953,243.80880737304688,70.52692413330078,353.8599853515625,123.58518981933594,19.524147033691406,86.40633392333984,162.4605712890625,40.175323486328125,136.33226013183594,95.05862426757812,81.48999786376953,127.89505767822266,95.06368255615234,104.17988586425781,75.02069091796875,62.710609436035156,116.12055969238281,18.23423194885254,161.94114685058594,567.6860961914062,146.49981689453125,173.22000122070312,168.24925231933594,486.0621032714844,195.9781494140625,169.94862365722656,45.55070114135742,226.6637420654297,36.87712478637695,44.27733612060547,46.78012466430664,108.47954559326172,1816.2900390625
2023-02-01,143.91656494140625,137.23062133789062,107.96864318847656,275.8718566894531,383.9200134277344,58.81968688964844,84.63999938964844,231.1705780029297,214.34507751464844,105.1500015258789,58.3062629699707,169.64146423339844,214.75,34.159854888916016,2428.263427734375,727.5551147460938,65.98628997802734,310.57000732421875,48.05840301513672,241.82162475585938,398.67999267578125,71.97291564941406,37.98963928222656,111.8499984741211,110.43084716796875,499.6703186035156,171.06060791015625,46.00453186035156,81.91195678710938,158.0717315673828,416.6450500488281,235.33941650390625,108.53392791748047,54.14954376220703,94.36042022705078,87.81671142578125,11.663318634033203,194.92349243164062,221.86343383789062,65.17735290527344,78.35382843017578,38.57011413574219,101.1815185546875,100.18193817138672,346.0915222167969,311.5758361816406,198.02537536621094,124.20806121826172,28.03155517578125,430.6957092285156,155.1509552001953,133.3660430908203,37.00064468383789,57.6922492980957,322.6278381347656,337.0244140625,438.5659484863281,206.3361358642578,370.2730407714844,254.2146453857422,64.01132202148438,80.9209976196289,68.15017700195312,152.6603546142578,88.28997802734375,40.89986801147461,102.11396789550781,91.9412612915039,248.66908264160156,70.15837097167969,361.989990234375,125.6913833618164,20.92922019958496,87.95941925048828,162.97354125976562,40.00246810913086,137.10784912109375,96.10731506347656,82.91000366210938,132.9355926513672,93.70222473144531,104.99125671386719,75.82498168945312,63.80397033691406,116.54540252685547,18.064151763916016,166.58847045898438,584.6371459960938,148.12857055664062,181.41000366210938,172.89199829101562,483.9297180175781,199.56771850585938,169.71922302246094,45.02019119262695,227.34310913085938,36.983577728271484,44.71189880371094,47.040245056152344,107.2919921875,1836.5799560546875
2023-02-02,149.25048828125,135.5830841064453,108.38384246826172,286.085693359375,392.2300109863281,56.70627975463867,88.30999755859375,231.2831573486328,214.5809783935547,112.91000366210938,58.598392486572266,169.17247009277344,209.33999633789062,34.359561920166016,2437.1494140625,735.2825927734375,67.41291046142578,311.8599853515625,48.12291717529297,237.3251495361328,412.25,70.76361846923828,39.073158264160156,117.12855529785156,104.42611694335938,505.875,173.86813354492188,46.71491622924805,80.68545532226562,155.90396118164062,396.7002258300781,238.13710021972656,112.32402801513672,53.906761169433594,93.90030670166016,87.68252563476562,12.11158275604248,206.87294006347656,222.7876739501953,66.45999145507812,75.91927337646484,40.72925567626953,108.53346252441406,107.473876953125,349.6498718261719,322.6869201660156,198.65762329101562,125.40335083007812,29.111547470092773,447.12066650390625,155.73422241210938,132.74502563476562,36.49866485595703,56.70452117919922,323.5731201171875,325.3465881347656,433.7652282714844,214.06553649902344,371.124267578125,251.29322814941406,63.94418716430664,82.62867736816406,65.36527252197266,188.20333862304688,91.66580963134766,40.40948486328125,98.75408935546875,92.89634704589844,260.3277282714844,71.44359588623047,366.8900146484375,125.26431274414062,21.69471549987793,87.30496978759766,161.463134765625,40.33907699584961,136.13116455078125,94.39291381835938,86.95999908447266,130.4297332763672,92.31221008300781,104.1894302368164,74.24549865722656,63.581600189208984,119.13067626953125,18.153669357299805,170.2950439453125,584.3485107421875,144.18421936035156,188.27000427246094,175.3795166015625,458.44793701171875,204.82736206054688,175.50865173339844,44.9561653137207,226.02374267578125,37.10776901245117,44.902034759521484,46.69883346557617,103.93502807617188,1872.4300537109375
2023-02-03,152.89218139648438,135.9200897216797,107.93968963623047,281.33868408203125,379.3299865722656,56.43730163574219,86.08999633789062,230.00726318359375,209.5512237548828,103.38999938964844,57.81001281738281,174.77146911621094,206.00999450683594,34.644866943359375,2437.52685546875,722.336669921875,68.96923828125,308.510009765625,47.41564178466797,240.09669494628906,406.29998779296875,71.30108642578125,37.98963928222656,117.34114837646484,101.4331283569336,497.5344543457031,170.28404235839844,46.061363220214844,80.30160522460938,156.3098602294922,396.2221374511719,237.4069061279297,109.84359741210938,53.95172119140625,92.55677032470703,87.59626007080078,11.189680099487305,207.03688049316406,222.91281127929688,64.89230346679688,78.82022857666016,40.366127014160156,104.96223449707031,104.52118682861328,350.1041564941406,314.814208984375,194.1648712158203,125.90902709960938,29.23690414428711,419.03717041015625,154.8592987060547,134.7991485595703,35.94192123413086,56.28122329711914,315.33880615234375,333.5909423828125,435.55841064453125,208.6645965576172,370.1047058105469,252.26705932617188,63.2247314453125,82.17581176757812,65.44029998779297,185.97006225585938,89.5321044921875,40.35786437988281,98.25773620605469,93.10234832763672,254.1786346435547,70.56473541259766,365.8999938964844,123.85696411132812,21.086116790771484,87.53939819335938,160.65565490722656,40.0843505859375,136.552490234375,93.55393981933594,85.5199966430664,129.63287353515625,91.85523223876953,99.55985260009766,76.57111358642578,62.330718994140625,117.34087371826172,17.7508487701416,166.28741455078125,585.0353393554688,142.4573516845703,189.97999572753906,173.07237243652344,459.60662841796875,201.83282470703125,175.84814453125,45.0933723449707,226.5849609375,36.82389831542969,45.23478698730469,46.077789306640625,104.65503692626953,1854.7900390625
2023-02-06,150.15103149414062,135.7515869140625,106.93550109863281,276.7278747558594,375.2300109863281,57.599674224853516,83.68000030517578,228.7689208984375,208.14517211914062,102.18000030517578,58.165992736816406,172.4458770751953,206.80999755859375,34.587806701660156,2452.300537109375,708.2364501953125,69.0433578491211,308.42999267578125,47.331878662109375,243.6434783935547,404.5899963378906,70.87877655029297,37.55242919921875,113.66940307617188,100.8514175415039,498.2979736328125,168.30284118652344,45.05735778808594,79.81475830078125,156.4851531982422,400.2911071777344,232.04026794433594,109.01017761230469,54.03264236450195,93.68865203857422,86.67610931396484,11.113561630249023,203.10198974609375,223.69265747070312,65.20109558105469,80.5551986694336,40.57222366333008,103.21652221679688,102.64582824707031,350.9085693359375,312.69647216796875,195.4580535888672,125.21026611328125,28.002225875854492,410.3648986816406,153.68336486816406,135.59214782714844,36.44390106201172,56.60104751586914,314.6176452636719,332.19390869140625,445.06500244140625,208.56800842285156,369.1742858886719,255.7899932861328,63.47412872314453,80.42096710205078,66.19583892822266,185.50148010253906,88.7776870727539,40.40087890625,99.29814910888672,92.6060791015625,252.6241455078125,71.35853576660156,361.4800109863281,122.03226470947266,21.07512092590332,86.47471618652344,163.22052001953125,39.81141662597656,135.3938751220703,92.84264373779297,82.33000183105469,127.626220703125,92.95962524414062,100.24713897705078,77.38508605957031,62.914459228515625,116.28325653076172,17.52705955505371,163.54042053222656,573.4989013671875,139.29794311523438,194.75999450683594,171.8476104736328,462.7419738769531,200.5563201904297,173.1873779296875,44.77323532104492,225.90560913085938,36.6198616027832,45.329856872558594,45.74287796020508,104.47737884521484,1844.3299560546875
2023-02-07,153.04063415527344,135.86390686035156,108.1327896118164,279.9768371582031,383.82000732421875,58.22408676147461,85.91000366210938,228.9096221923828,207.10711669921875,102.11000061035156,59.43804168701172,174.6151580810547,214.75999450683594,34.968204498291016,2469.41748046875,706.7482299804688,69.0340805053711,312.9700012207031,47.58315658569336,241.93792724609375,402.6099853515625,70.49488830566406,37.70450210571289,116.04637145996094,105.10163116455078,499.2064208984375,170.52297973632812,45.31309127807617,80.49821472167969,160.59002685546875,399.5982666015625,234.01976013183594,110.75639343261719,54.41030502319336,92.77761840820312,87.39498138427734,11.375753402709961,202.44615173339844,223.31719970703125,65.01107025146484,80.26604461669922,40.63111877441406,107.77532958984375,107.3741226196289,354.3154296875,308.8313293457031,196.82794189453125,124.89765930175781,28.353595733642578,422.9035949707031,153.72096252441406,137.24502563476562,36.08795166015625,56.50698471069336,328.5136413574219,334.1811828613281,444.3344421386719,207.46658325195312,371.2430114746094,255.2362060546875,62.42854690551758,81.68521118164062,67.30084228515625,191.04478454589844,89.08251190185547,40.0567512512207,100.87310791015625,92.90571594238281,263.23992919921875,71.89718627929688,362.95001220703125,121.6440200805664,22.158411026000977,85.70303344726562,162.97354125976562,39.6567497253418,134.072509765625,93.19828796386719,83.2300033569336,131.17861938476562,93.17859649658203,101.9748764038086,78.67388153076172,62.766204833984375,113.80644989013672,17.231660842895508,164.40591430664062,580.4467163085938,140.2987823486328,196.80999755859375,174.21170043945312,464.3388671875,200.63307189941406,172.7561492919922,45.43179702758789,227.75665283203125,35.97227478027344,45.75767517089844,45.84042739868164,107.46029663085938,1870.97998046875
