Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,^OEX
2017-12-12 00:00:00+00:00,-0.005617693160322457,-0.001762128944377217,0.013833364364499223,0.009356788480025635,-0.01015434741123189,0.0023413943646757307,-0.025590574093174,-0.0032229341292911995,-0.0037487712600710044,-0.0032850414208537293,-0.004808632513765065,0.0037376657158845195,0.023944102230744724,0.013130638785910698,0.007884255026310738,0.004779863540177898,0.010934587943235874,0.0041258446279601735,0.003954770270093055,-0.0024344614995321923,-0.004525023512593651,-0.009293368854522921,0.027835484863302007,0.002500703830034423,0.0052234721029778,-0.0029652768813270836,-0.008322126279513675,-0.0013167308493894359,-0.003147132566248212,-0.006145222443608489,0.005471522248100769,0.005616223632873618,-0.014031899590336572,0.003915038245349223,-0.02170814275420463,0.0015894721771541054,0.0037299706338524974,-0.01733117039464649,0.0147306731634822,0.002767301919875509,-0.0033599359553678765,-0.0005955566055727557,-0.003041952700979955,0.03018425680603798,-0.0024693258723591516,0.0034591747420544827,0.008558054178297247,-0.007558125072919419,0.010344109138348934,0.011645526958113939,0.007401031672656266,-0.0008823907511875673,0.0004615537901166977,-0.0008855215382694848,-0.0064292884175621845,0.010736665282945701,-0.005887386711852072,0.00023315620965758121,0.008982102017146554,0.0005592308260045087,-0.011617457275786891,-0.011366728231492207,0.0009769931932572806,0.012957177464460568,0.02046603185304985,0.004106456178461615,-0.013689514190822871,-0.002631325797186057,0.004199527528267355,-0.019623778125764546,-0.0015853112880930276,8.509403444900698e-05,0.010218104980599385,-0.004211538718044028,0.011882501375596766,0.004502685590562994,-0.004909620188265129,0.0014598626827941885,0.003385720111207524,0.01656182413582541,-0.00948138684346067,0.025206648770746742,0.03252027472577024,-0.01198178904704672,0.0,0.006500686915908771,0.036848923969736935,-0.00404758019177609,-0.0012569990963048339,0.012785949756734638,0.0009317231410423954,0.0041610125860960245,0.0097002365664558,0.026041482517168646,0.0018087018376549135,0.02480052876942951,-0.002372642228230637,0.003417076542224118
2017-12-13 00:00:00+00:00,0.003319866434708274,0.01090320991241267,-0.011489976874768937,-0.004470629535561432,0.024863850190416592,-0.01601847994561023,0.021212125882702715,0.006353857637390492,0.001533261390922025,-0.0008154051057901457,0.012871909544124094,-0.016000778225402246,0.006553015677227325,-0.016370958364095967,-0.01073322842038038,0.010958920133879113,-0.01000497644054188,0.003002410897295471,-0.013262979806393127,0.0359086022770474,-0.003000061406928878,0.011863762985051984,-0.023538124652311643,-0.015487000406542162,-0.005388816515832784,-0.00010625948440123878,0.0026044157609399488,0.006330634623944231,-0.016884103038993348,0.0020890395340211754,0.004588069541126671,0.0016755309478992952,0.004935004622391048,0.00794965534004044,0.002926185237247081,0.0023810184440939963,0.010521814001994922,0.002293757621525616,-0.00837517794117082,0.0064398544237689315,-0.0031299351985846213,0.00012495985664595644,0.002498234637738461,-0.00822723175745499,0.006765532508668626,0.013399448528477409,-0.018055618110369265,0.00023071478691960579,0.0020336723328131523,-0.012540774684409284,0.004179834004780059,0.013468733988180048,0.013608472768883662,0.00601455177444854,0.007177424643874941,-0.005311202887846256,0.0076643245935945625,0.001399236380396074,-0.0009754798524653774,-0.015464799882704439,0.007572278441622782,0.010694119937207036,0.008365773651333841,-0.0028034153620728475,-0.012441758079689835,-0.002687632483673763,-0.0038198156861058985,0.011468286931622718,0.034260962773226655,-0.024418458392541198,-0.0067471513483062795,0.00340719183660676,0.0016403920209320244,0.01146351099817311,0.008760312712559504,0.006384047456863495,0.0006167040115989675,0.006640312970582762,0.003711799912029523,-0.023855978351624785,0.009572144044063924,-0.003125766274081565,-0.0015748858743821481,0.027040254789520546,0.010448919643932797,0.0055136591369875365,-0.0058645813181393835,0.004368538293814117,0.008360076666748428,-0.0029840493790040945,0.0020312490003695505,-0.016215916750703663,-0.0013222162249445502,-0.005640291005959752,-0.004027274070049769,-0.015415243149040747,0.010961580925435976,-0.00019482110892921067
2017-12-14 00:00:00+00:00,-0.00029057311900260174,-0.010785612119440513,-0.005993516440733315,-0.001387259816389319,-0.01034893294183803,-0.014583834414454211,0.0019782847124492076,-0.013868248714138276,-0.0006264996627963759,0.008701781336744707,-0.010265992986519978,-0.006443194856181944,0.006990191676421453,-0.003814165604245745,-0.006619842306290646,0.010507177714056182,-0.011316318939393444,-0.021112386361377355,-0.016236581515063797,-0.01541377013273848,-0.0009726666389627825,-0.0014995142288918295,0.013996386575915842,-0.00696805521760635,0.012190275408350493,-0.009294778667486847,0.0028862946053909155,-0.006553091954933032,-0.011448985673110701,-0.003335392228026035,-0.013807921979515858,0.027506809028955637,0.0,-0.010267747528688198,-0.007780310840959426,-0.013460208905682003,-0.014544175819726002,-0.0020852616616313657,-0.006756598019559745,-0.02261389413812598,-0.014251371724038453,0.008206705404771863,0.00578282560083343,-0.00031319692916942365,-0.004917017227052289,-0.016495262514395148,0.0005848840057696147,-0.0018460264822548478,-0.008677922281340344,-0.008056366449965324,-0.0037843191684721056,0.002832542598134591,-0.015814901967180717,-0.002454563150655509,-0.0002337314126309442,0.001582154535124447,-0.0023624851088943633,-0.003958859494670786,-0.0010987087060214673,-0.006623816045655984,0.0005048072136015769,-0.004307742328472641,-0.0073283376917243626,-0.007442937651446102,-0.010154343754816497,-0.00773257096238078,0.009650712334536182,0.009049275751724428,0.003576613004479423,0.0015579385585651195,0.0027972564646088216,0.0018672096885710143,-0.00491282459525344,0.001320649677960306,-0.005173771949175232,0.0022945850552418268,-0.0030816900317421902,-0.00434389393197987,0.003529759409165001,-0.0025829173463945976,-0.0030960987250955307,-0.0012061927638177261,-0.007886395720226091,-0.011648377143325117,-0.01568066597894091,-0.019896731957360747,-0.003362543847205468,0.014060410259317369,-0.013817691545175093,-0.008748357826913744,-0.013175740136243896,-0.008241968616775508,-0.003441606986869905,-0.010398928565054977,-0.018962576947282428,-0.0030303691904769448,-0.006444319010030952,-0.0031264331295173253
2017-12-15 00:00:00+00:00,0.010161622372065304,0.011941554406557309,0.014068933222284308,0.009589622208988624,0.01434282575334822,0.022027242563018135,0.015794654057705193,0.012119530619605356,-0.006126365848663329,0.004155799839922203,0.024639521319522517,0.014101966909340291,0.00020409299623236343,0.010790309224756989,0.003331719844312353,-0.0005224691404227544,0.010103763398477517,0.004506602148805827,0.011499135125965454,0.002803189615732782,-0.01938053808912865,0.011059214840409837,0.015081823572063113,0.02392094703297043,-0.002676335102696825,0.03323885107368163,0.011895702860027946,0.007651370240380206,0.03220303762303933,0.0016732771496130727,0.012385677146293572,0.006330728353414861,0.0031974475473619535,0.011276369234375805,-0.0017150769411277134,0.009631305443765115,0.006498944962106679,0.013352674043548562,0.010203888156744334,0.01654554947829734,0.003430635872455623,0.014335462208397542,0.013740327717560064,0.006615056843453759,0.002470953141461285,0.006656418823276278,-0.009740243694111306,0.03005112510525021,0.005718370311182719,0.014140933806483735,0.007090351462023969,0.0034757837094230304,0.000462362124936222,0.018327959034287522,0.012970162700103316,0.009675284148428664,0.005313591108273563,0.014262050140586346,0.020408004290166648,-0.020575154616606084,0.010034083247132175,-0.0003356012718401802,-0.0016715409183349905,0.004106502228341746,0.008738500352319045,0.02550465443316785,0.002848158296485215,0.0029541969076078978,0.004029341413705589,0.027296168473748494,-0.03765690305568925,0.010167881333539519,0.02029608390951676,0.009779948138168404,0.018573438787166774,0.018718009017808512,0.0009274849462059809,0.019473025125945176,-0.02361781861079515,0.021513759959613132,-0.004075858139832134,0.01316174177321816,0.013248437408727165,0.010817069417079272,0.020975031556859536,0.0015984801620401168,0.016455137466531822,0.009675580020510832,0.002576154887835802,0.011070637435427022,0.009927996518855675,0.006463703820547284,0.007970100034349947,0.00630529901783361,0.022455983524581002,0.010975999400056002,-0.00020593790720635496,0.008609922623268096
2017-12-18 00:00:00+00:00,0.014082827981737545,0.007593821598760098,0.01621641681137409,-0.006157363418847095,-0.00433772202974303,0.0031992996928535966,0.06705535305551602,-0.005083675368961815,0.0005606795984722801,0.009701962262080421,0.001553303682826801,0.011774266973275882,0.007484642766330651,0.015151355238662845,0.004059171555966579,0.012130652172485545,0.013655756680561515,-0.00016010627276552558,0.012036722013542223,0.020996427925221717,0.0028544365198202026,-0.0008102404757953652,-0.004280919297113273,0.031149620909626474,0.0032584714165631024,-0.002179366849625497,-0.0037922546551527603,0.007594013366032382,-0.01929363927235861,-0.00025047337920414137,0.0038297309968458038,-0.002156848323862648,-0.014799413171822984,0.016354627458680326,-0.00638195957308163,0.0063589700557671325,0.0077485336076812406,-0.001961726142273079,-0.003366971769156457,-0.005822240594634653,0.02930409334013495,0.012168849779867985,0.012210788478370649,0.011082094003828757,0.011775503929486009,0.002204194226543832,0.005442676100918309,0.038150599188192746,-0.004633163140763341,0.007725737839898494,-0.002136857784354129,-0.005628801862313071,-0.0053152494295124475,-0.00018608779615447713,0.008651324022763696,-0.0018251332472407622,0.0008042960442278257,-0.0062238870984305805,-0.000837993700869788,-0.009336668221686106,0.003552162356218691,0.0017643156698936568,0.013673907569422772,-0.00035588402461850244,0.0026367554904873636,-0.005411481670792528,-0.01312895348293941,0.0015779668602078356,0.0003086908262261989,0.03309715395053603,-0.012215107489207733,-0.00981370484544175,-0.0018817745934758268,-0.00010867786231949506,-0.015590657850355294,-0.004362218432233611,0.009573742382863015,0.004280193316963832,-0.004460409679683308,0.008970691601926317,-0.014812391827554894,0.01197770917269314,0.00575344113362819,0.023478733618326197,0.006761381865288074,0.012926877340353915,-0.013335307046188238,0.020252877507683342,0.00383206997527763,0.014318712165567904,0.0068643610083729545,0.005137388380855867,-0.00237232092920181,0.011011968330341348,0.008479191681136644,0.017538071775961894,0.008134899110346261,0.00466841671001661
2017-12-19 00:00:00+00:00,-0.010656118393798986,-0.0027497255136393894,0.007092115140525879,0.0032951453095368954,-0.01001473473717529,0.0033568026943413543,-0.002732216231502771,0.004144453215943811,-0.00686092709716013,-0.0026877630938977326,-0.0026097521749061103,-0.005317118396804266,0.003748149282356339,-0.0010177406052319649,-0.004042761294313135,-0.00040977205230363634,-0.005858822621150228,-0.013461616528154252,-0.012818599555220356,0.007611784183755743,-0.019367043754763835,0.011623188915915517,-0.010116412369790884,-0.005739730081278482,0.006495867830467406,-0.020695729684875874,-0.0078035771573184975,-0.0046776452035142135,0.008929610204019056,0.0011693120081657238,0.00021211318751168662,0.0070251223594191,-0.0176792969444719,0.0026330642452125907,-0.02124526737384247,0.002369519036633516,0.002603966288754034,0.0069540732659063575,-0.009572156314180957,-0.010381969094348964,0.008066353317543795,-0.005997286792918555,-0.004893580983806656,-0.013614148635843537,0.006766883398420465,-0.003104749805759921,-0.0006523452379625372,0.016861448140016,-0.00014086448757966163,-0.004207316103040926,-0.010709728100919746,0.004354420621457855,0.007318402709316718,-0.00864435291886756,0.016239880993393907,-0.009404272764938826,-0.004649650727016064,0.00324756963467987,-0.01666063439686105,-0.002748927985179561,-0.007244820158840093,-0.0001257579901308148,0.017205745896024194,0.00017791831738711572,-0.005822758123408822,-0.006367336184063488,-0.014390417304203984,-0.017855235422635674,-0.008794910227090336,-0.009044818704667112,0.002305646298577324,0.004744056390582951,-0.005116644819289973,-0.0021768931951464676,0.001389297370486986,-0.010886878626482077,-0.013459718674501575,0.000552301039073777,-0.0003447160804447291,0.001352781128049818,-0.014638863170396754,-0.00824392944584662,-0.01066070377886208,-0.0003121290127551246,0.0016532586921746972,0.0026785286494532823,-0.02292913127888241,0.008037535783748995,-0.002829366470576189,0.0058125253976608615,0.0015990605488684917,-0.004016109194649453,-0.012417291221708093,-0.007887549272063255,-0.004962035450623792,-0.009192252475164087,0.009193466307814147,-0.003296314218178442
2017-12-20 00:00:00+00:00,-0.0010888324715112585,-0.0052079999219949435,0.003873300391176171,-0.003087470470732212,-0.0041149980892720706,0.003679938341458744,0.0027397016889267878,0.0013572340993235343,-0.011772157182428189,-0.008219760593352499,0.007356779125891277,-0.006454546565324959,0.0021864973660981057,0.001018777456416986,-0.004612199223580027,-0.003717839178943305,-0.002462269130998229,-0.005848043684071991,-0.0005355028028956044,0.010668365854300976,-0.0018613633328656842,-0.004408632967415005,0.006131834028946459,-0.0015190504274448235,0.029803035382804488,-0.004354056001076634,-0.008344549046027994,0.011487939420927962,0.017286655493610414,0.008761702773088409,0.00254265449930835,-0.018960757191309074,-0.006117276155700124,0.006127880837069721,-0.014638947424689186,0.0023642392809539725,0.03516954006640072,0.007356007582647095,-0.00795883332929992,-0.004572641337736827,0.0007059113136487216,-0.005351791290354568,-0.00576040375312703,-0.0050685634014513425,0.007150796408586402,0.004023000367082918,-0.0018272262981221532,0.011054343979963743,-0.004372898241426615,-0.0034738077098834808,-0.014518584188444095,-0.0010838343185969324,-0.011186826907823577,-0.007031844897475326,0.014967254740287483,-0.0015165753845172159,-0.007036242211244881,-0.006936536097892132,-0.008045003803891837,0.004331308115601784,-0.009024599002153022,-0.006166495886053114,-0.008738547395564122,-0.002133943787464787,-0.007934958573040385,-0.0036117676890606853,-0.002985009229523383,0.00962465517397515,-0.010118217915055405,0.0035181063417051295,0.0016727173250201677,0.003456416514211025,-0.012994371065894184,-0.0016360063287771398,-0.02503507694813345,-0.006711409395973145,0.001550294218619186,0.0017354759616707849,-0.004826697745796915,0.0,0.0026101833181757517,-0.026362477361665415,0.0131408419790775,0.006556042975763399,-0.008252089434679477,-0.011627915470529326,-0.006402953688585233,0.006723946838106842,0.001531233208829974,0.010807264590927845,-0.005630004407641387,-0.005498462642668955,-0.00017815646121710493,-0.0011356620100334558,0.007341605553914388,-0.0036449027973108894,-0.0005061423431007572,-0.001447536137553218
2017-12-21 00:00:00+00:00,0.0037853060001378225,0.0051324541588018135,-0.0015785110308744743,0.016145266117654877,0.001779039073708688,0.00133332236324879,-0.008196648694508424,-0.002428255483136077,-0.004137436490484925,-0.002428653642711609,-0.01547219732212457,-0.00010197051617322206,-0.009633954449031146,0.011533002236889356,0.007599679690194705,0.0027001623562714627,-0.0018656183957362904,0.004901944908926037,0.015536731885507304,0.013899905048109229,0.05234211171065506,0.0018788989041742532,0.03631304208618502,0.009432932416520767,0.0313362572872764,-0.003786342782836405,0.0022246368862495203,-0.0054208717920082305,0.01468199264408021,0.03250901170512188,-0.008454644991718552,-0.0010939579869961857,-0.002248693837426874,0.008990510923900352,0.0007683953640496011,-0.0070754537899396786,-0.0035845055623402455,0.0058621587087486215,0.0011462499109406998,-0.013376982680443628,-0.008466573317268522,-0.001239486288627245,-0.0025243276349722343,0.022846628039508987,0.0041110818877618804,-0.006527429879885083,-0.009480343662457758,-0.0168207554903399,-0.0007085647020683705,0.015922479259108613,0.006461821414677882,-0.010416549335507952,-0.0015162210774734008,-0.0016680379476911034,0.005987657904581223,-0.00607436326240518,-0.0018585866391145345,0.0034928059578485104,0.0012289750764122864,0.0003922659584252308,-0.0024735006348938215,-0.009032468606304134,-0.00909091702447029,0.008732819335733666,0.007046133841246194,-0.00023388366766952107,0.0054671039002380795,-0.0010592744374160468,0.018556318306533814,-0.004623810823083607,-0.012943689138097292,-0.006385449656653663,-0.006034151337645399,0.0015295819380252151,0.0039283132907490526,0.00027022490630268514,-0.0032507978246985036,0.002441191331210568,-0.0025981543056403655,0.009071614807424133,-0.009011024712573756,0.004390608686427155,0.008560031172646587,0.011476638974284414,-0.006032652880712641,0.00985689472680007,0.008146410493583334,-0.006965478462557795,-0.0031028207813172948,-0.007053399805223459,0.0021127728981262806,0.004976059258638754,0.002586264338883648,0.00454791681117328,0.00728846358741575,0.0244431119795403,-0.006987259973222026,0.0032194211317437826
2017-12-22 00:00:00+00:00,0.0,0.0030640235387220383,0.0,-0.0020105475522547156,0.002520637302704909,-0.012816082640817794,-0.03213961161023571,-0.0014713846735031622,0.007521011829218827,-0.005447916178231482,0.0031355277777120882,0.0024368655713027376,0.00023727084260460884,0.0020121236074091,-0.006622704242215893,-0.0019844865694820246,-0.0028622955026742503,-0.008780270856680539,-0.004352079353826643,0.007177800431029224,0.015798671613666215,0.0065629986981907695,-0.0007354309906978385,0.009847252188498024,-0.008042933910604844,-0.0009099594531573052,-0.009554230569721711,0.0005192070762205514,-0.016478938279258393,0.0012819060491657819,-0.003837267598187366,-0.00821388680375934,-0.001542124103009579,0.0011497756076770393,-0.0015356980621904492,-0.003958542845224344,-0.0005997254375604832,0.0007901179208715803,0.0017172612506477503,-0.004245337739839372,-0.003320682291975352,-0.0032999790466107237,-0.0018583438991124357,-0.007815881592220353,0.00026566292366925204,-0.001496037357817559,0.006600795590266717,-0.0012834267211639938,-0.0066636298698494745,-0.003524075895955603,0.004622442764899315,-0.00021926556899365401,-0.006307628639422913,0.0026481368002011507,0.005069955526102454,0.00212583071385386,-0.002502396104881899,0.006032094662365983,0.0007362787613081068,-0.005290883311290018,-0.0014088633590562116,-0.00021291350169416745,0.0027803638498449246,-0.004240073898900132,-0.0030256021684091916,0.00011720996745090417,0.00038823382708685905,0.00699823644570996,-0.022850046466983742,-0.0031652655633103155,0.0016921827067357675,0.002875134942605273,-0.002759071205944985,0.0050179934199845455,-0.0012406837855900577,-0.001756245059626682,0.005280388906456102,-0.0006287416810969448,-0.004863126121917083,-0.0038253849967977427,-0.020003956029427172,0.014389925829052075,0.0015432912027397716,0.0026065125915977205,-0.003714666278022305,0.0015742607003286224,-0.019477747277796942,0.0005765451685995071,-0.0076233813101477255,0.005533535734376649,0.0005059931707676046,-0.0012837321246675915,0.002490835403983871,0.0033956245812536423,-0.007372177047718642,-0.000973888992707117,0.0015294923807891436,-0.0011508792079309993
2017-12-26 00:00:00+00:00,-0.02536959119887572,-0.004683705380211456,0.0012295961662878163,-0.005848307690378252,-0.0031999860491070953,0.0020233276873751205,-0.007590125616280363,-0.0018707965190039033,0.0017773130202691778,0.007189598906302885,-0.01619986274550045,-0.0017217927775360353,0.0008809276239500896,-0.003346655414812494,-0.0035186117174950127,-0.011232209740680954,0.0031241178705574413,0.004921242905263634,-0.00940523791768988,0.0044303884044336606,0.006504972235501949,0.004391032286201524,0.0009812227143672914,-0.0057711093993673135,0.013153245273648473,-0.00042856884784703286,-0.000876911009287662,-0.0018156385052586765,0.003677820316140057,0.008001140430314635,-0.0014975703673750784,-0.005061205744099961,-0.006771910425451333,-0.0018662885177572752,-0.005126662869527121,0.0015894721771541054,-0.0015198804293583557,-0.0033063550428439337,0.0028766939622149046,-0.00013762948829043609,-0.0052355716496258475,-0.003188332293858398,-0.0028160685421995124,-0.004826967172180452,0.011853660709864045,0.0017586824201649698,0.002163776038366594,-0.013276070078532043,-0.00021435851974382913,-0.00400188666182022,-0.0016613279678711068,0.004825521444352665,-0.0009402688543013182,0.0015094046195280875,0.007676082767998471,0.00285054829278919,-0.0007584750801661322,0.0013837467261219594,-0.0008583598960318906,-0.0017729764953671179,-0.006828398190448559,0.003067354570516878,-0.0008317964581507908,-0.00035529990324767446,-0.004742135480818477,-0.0012865584590111556,-0.003494033484263692,-0.011477350250339247,0.005688059256097278,0.011112866453853343,0.0014782035115785686,0.0024451360455581828,0.0019368191488919884,0.0037991009718429947,-0.005160133489237828,0.005142742679074885,-0.006642811768501122,-0.0007072152541862664,-0.002792244787204856,-0.00403265511125428,-0.00927835825448231,0.013706764630858848,0.003081715241341376,0.006575914612833911,-0.00042011108861828017,0.002672152401588246,-0.02432353347942262,0.0001920117771960772,-0.001818038293609936,0.0013384033795753592,-0.0032031116361723733,-0.008263158284840588,0.0026623598606971832,0.0005641425894125085,0.008114396451995187,-0.006823868639505459,0.009673235346783882,-0.002018489491042108
2017-12-27 00:00:00+00:00,0.00017596739764269564,0.0034781090935034342,0.008245623875457575,0.002156913104574887,0.0052740091496750185,0.0018508821935980801,0.0066921314119439135,0.0006820514050474014,0.009628165199105698,0.00467381123310906,0.00395211425652775,0.005681098522105188,0.0008803691131820113,-0.0016790216870253838,0.0005575547720149121,0.001458447110349148,0.0011681343643916708,0.006855905331058176,0.0014707815843919558,0.006903520883771552,-0.02100468279872736,-0.001457139185087275,-0.010044198887713907,-0.0017012940190020975,-0.011381736854284674,-0.0013402037887162432,0.0010727374107868393,0.0020789125091689176,-0.012486400173073009,-0.0034131810441866417,0.002571440153022797,-0.004439518958748279,0.0045455711573654245,0.0031641895390566166,0.004637781668104024,-0.007936584196165497,0.001562065186624828,0.0037134242448049193,-0.002868538581473401,0.003851694446737053,-0.01172243349867963,-0.006974321651250448,-0.005300950745425359,-0.006867926701697669,-0.0008929834329888253,0.001235403123805101,0.0019630057357904462,0.0006510352466262415,0.0034263751866954184,0.0018687830509449554,-0.00166449268983615,0.002619434242992158,0.0017652406623818173,0.0029197847624955475,0.0023942998682286998,0.0007931163000238772,0.008056837256313676,-0.003915095174528149,0.003559564527306547,0.0015784357012404993,0.009261889104307475,0.003185117648521363,0.004855701920622568,0.0,0.001905856238542336,0.0036300494854224485,0.008376560589122395,-0.008095382712724475,-0.010997492310721113,-0.001367823139794222,-0.0010545833524868709,0.0034487458914005398,0.003314159688539098,-0.004109073280443742,0.00576336232334973,0.004308599828839466,0.0037322360023557266,0.003460558451868323,0.0022752836961206224,-0.00038542466429591915,0.0,0.008325322979366945,-0.004352451998969498,-0.01033114830460169,0.0043606373012101685,0.005016396827517422,-0.01780707079988264,0.0036485889399717752,0.0037340660704117123,0.012402608927581937,0.00693400756560858,0.0011113709999985844,0.009115637590404013,0.0011273396835427274,-0.006002777041723917,-0.002944456128794126,0.0010085448556143017,0.0009101111216154312
