Date,ABEV3.SA,ALPA4.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
2017-12-12 00:00:00+00:00,0.01654838549949278,0.008610015928740333,0.004868882286589438,-0.0036847055000570617,0.020871367184735146,0.022294357780582308,0.020315077443498586,0.0197205019940474,0.003943874919608792,-0.014018703357803197,-0.012276550261817287,0.01732099932241682,0.010592081718587165,0.0029478751226243993,0.02839105939569242,0.0014836014230712458,0.04297818934212416,0.003337146749393005,0.0057040052258707785,-0.008233086698097747,0.023566195631244513,0.03337778486983778,0.003786987353238347,0.004769540730630073,0.004297626642381536,0.01528376534907383,0.012857148058075696,-0.00479057611270417,0.006428582327706378,0.005124141106381153,0.011786380193903767,0.004761968834491093,0.011193771153353183,0.01351359926870943,0.007366717700275416,0.01983432498155402,0.0038383069358587374,0.010407334045512417,0.008026138887963441,0.030232401745088122,0.020455658834507062,0.007257045212501367,-0.0005736287629598547,0.032448415764201544,0.054275056589074167,-0.0013065608081768154,0.0,0.01377606105405027,0.007152031721384677,0.020228644928272477,-0.01573858122020022,-0.0195122287097107,-0.005673821487154229,0.01776787931355739,0.006325394405056306,0.017521433922329077,-0.012926052627581841,-0.00977199062391354,-0.0016232244395257833,0.03443242090244092,0.015164607246518358,-0.0085668918566435,0.007824817201265821,0.03272391151566745,-0.00671139980138169,0.011744869628091514,0.0007421570202328365,0.013834604016167651,0.04615403375371674,0.013928571428571512
2017-12-13 00:00:00+00:00,-0.020930200418721845,0.011585364555663169,-0.010436104638155808,0.017053533800711174,-0.02311114163226491,-0.023961514495452918,-0.015092977206939917,-0.016958650985613666,0.002857175748087304,0.00853104516710923,-0.0062142639917498466,-0.005296935101923972,0.0024188176207546874,0.006104497080800408,-0.02147240863947031,-0.031110901946211467,0.015670183914751057,0.014412399500341788,0.012652889932911027,-0.022988573258133527,0.05187214775599047,-0.01292003403850539,-0.008655303066208875,-0.005537886532093528,-0.007132417090001675,-0.024731313287327916,-0.026798158425247576,-0.019253964703327187,-0.003548629538210446,0.0,-0.0015129830968421132,-0.0127961435707733,0.0,-0.020833289328408444,-0.018281622510195383,-0.012772342916491541,-0.01970587153411607,-0.014044937421899828,-0.022247679381238172,-0.022573397076698254,0.0028639088507278476,-0.02190219617324851,-0.013195401385862282,-0.022857065294932588,-0.02045125634454137,-0.005087240620356481,0.0,-0.01544215935641613,-0.020012778133471798,0.0028735955077865416,0.0023172941445486206,-0.016583750441500733,-0.009510257556427093,-0.01531377909302245,0.002693757319189416,0.020579441076706173,0.02380967243400156,0.0032896636943222646,-0.0189703357373604,-0.020159370254259068,0.02821563238698621,-0.017613885814918295,-0.01552769873265436,0.001234758038350714,-0.021396354178910282,-0.0019347694968094853,0.025704763463623603,0.010661053442700297,-0.0009591545195570816,-0.012192808952231293
2017-12-14 00:00:00+00:00,-0.003800510236548482,-0.005424819703770067,-0.010169437219348598,-0.030302820219443083,0.003639957496422097,-0.003928086616702076,-0.009781773469239474,-0.00786987611514034,-0.002849035552800361,-0.027255732583510106,-0.010943240312368041,0.0041842384679582345,-0.025201171548153933,0.008539427491664586,-0.0275862758940143,-0.022935971120708443,-0.011428470294986282,-0.014207633411658649,-0.02498940701915342,-0.009150314542062388,0.0023734659202447883,0.0,0.019028514457816392,-0.0007953911210735187,0.0002872167307466089,-0.038037220665427474,-0.028019357929264466,0.005521521381788075,-0.0028490001397227793,-0.0058823956579897585,-0.018181754238919767,-0.019203062403968185,0.017712379595291594,0.00765944392278417,0.029795178985660975,0.02469868597810021,0.005700516566176539,-0.00284909394266053,-0.015808940253347892,0.010392762399499045,-0.027984246469293983,-0.015615760881467433,0.005813813432643089,0.002923873671352162,-0.001439795090677043,-0.00657379565637195,0.0,-0.008155510033104885,-0.01119898975496525,0.03151863567013846,0.0021964593944932,-0.024451874086740877,0.0048007854846456866,-0.008087210119143928,-0.007164188624316337,-0.010287859011804401,0.004069503354126924,0.006557190133678281,0.004420025220240875,0.0028707473970421837,-0.012913630331664039,0.004736136629376775,0.0063088693581707656,-0.003424947148768065,-0.0034521337894437565,0.003600234707049177,-0.011084397239334964,-0.024050469607705294,-0.008320009093265912,-0.006651671832569872
2017-12-15 00:00:00+00:00,-0.003338133065867721,-0.012727432649588977,-0.025875201195155628,0.04458305125262174,-0.00407975268825278,0.0055862394597190335,-0.0026347312864577477,-0.003965966489079098,0.007143090841672306,0.0,-0.005268838830577938,0.028030199357312435,-0.011276065135910396,-0.014483207490774808,0.018053004303126396,0.014084483803625591,-0.0028900031601649667,0.0066519371899207425,0.01988517312947269,0.012533047136088271,0.026045943325816,0.01701591000754754,0.015597431504367876,0.003184536393838755,0.020109210216890494,0.009168848714812938,0.009443159660817102,-0.008541751497303629,-0.0014286041259765625,0.02445753859238109,0.013580226036657983,0.020557964807111695,0.003263216744827213,0.018581208551530448,0.03616623976584865,-0.0017215931999894352,-0.014916566016791588,0.004761686757170924,0.00352945857968745,0.008000030339498254,0.028202235659372965,-0.00927869859712871,0.003034575734109257,-0.0160349512074901,0.020187309528717723,0.00882336466283995,0.0,-0.015812701768541992,-0.0039976943953498045,0.018749981861864162,0.012804384000516755,-0.020743336726284922,0.012202812311757238,-0.0053309662815396175,0.008418621989411124,0.018710933025272602,0.030689150734168003,0.0,0.004950382342310267,-0.007633853642605715,0.008176499941836335,0.030976340879582454,0.024921557421185625,-0.005361630883015889,0.0011546505818615937,0.017935806776973484,0.010477141487355901,0.02031985004275305,0.04001287375742013,0.0024713857708928977
2017-12-18 00:00:00+00:00,0.0004783568297235252,0.025168869491913215,0.007812455180101763,0.023135378113735783,0.0027306378995863856,0.013398947178371312,0.001981268575145023,0.007963664353634936,0.002482094466858653,-0.004831000206050429,0.03283934251031484,0.011422311720826972,0.0013907460118580683,0.012887107846833112,0.0037999329020059758,0.0030863990113336737,0.01449247661957287,0.03138759873006136,-0.008665498236812619,-0.011726418707485253,-0.006153969833559536,-0.03346213320060809,0.006056737397897249,0.007142789892017332,0.003379485351723055,0.006246494075088149,0.0064008186181676585,0.0012307800382951317,0.0007153239777744069,0.0,-0.01796583811497754,0.035971304746762245,-0.0014454733363986616,-0.0066338031520361,-0.03315855028938164,0.017246400432895603,-0.0006055536537741268,-0.004739120549609233,-0.00024334479583920654,0.02040815229638926,0.008000116355657783,-0.0033231439656438155,-0.008932246266323718,-0.002963073757069168,0.0141342893018912,0.005685030975790317,0.0,0.017995097859038633,0.018060687734438252,-0.01635993883946374,-0.0027818087209555697,0.060017727597247994,0.009469559256526372,-0.0018914081007058714,-0.011627904642361964,0.017142819744853766,0.011235991233660592,-0.022801386225227982,0.0032839978499050737,-0.0019225891115477456,0.010543491119060056,-0.010450586088217806,-0.016210100694609486,-0.002211582038444626,-0.014994339050346084,0.025752161385275363,-0.006269351613384044,-0.0026730668382259903,0.023890788062184587,0.006982701630674271
2017-12-19 00:00:00+00:00,-0.0004852330627046486,0.004790465656346665,0.003875983892514201,0.006822692749667958,-0.005900862135985285,-0.0058047770810464305,-0.009226196196003844,-0.006381405301355225,-0.004952197905006006,-0.010679461549347846,-0.005128456026525563,0.0018213211358335535,-0.011388825915727874,-0.028794499939554852,-0.022082106555759706,-0.021538458283570816,-0.002285602712533197,-0.006940766390050035,-0.02928332033422476,-0.03098231357725101,0.008513985801035906,-0.013315620290823338,-0.01602664965451206,-0.0244286368048664,-0.01543651500529708,-0.015236861837591209,-0.021526296424716596,0.016594987074443956,-0.010007104498847896,0.005390799190591045,-0.00387599332057742,-0.02314826303863249,0.003618914385247196,0.010851522915038103,0.005415015649173016,-0.008759568026334819,-0.006060711185933876,-0.009523651536573308,-0.005598936789124487,0.005555544268539991,-0.03174616000401709,0.003031135383976702,-0.027184261039811308,0.0,-0.03066206975824526,0.001449508489189677,0.0,-0.00505053289787516,-0.005256193049042901,0.011781040681486221,-0.0028605387591223996,0.000832667557217448,-0.011726305354299194,-0.020530795563360904,0.007239760244089011,-0.0032099874446656074,0.011111146489113155,-0.0033331818355017973,-0.019094415213237736,-0.01901972458084289,-0.004012731383787327,0.0,-0.023628330876003023,0.0020777549988224564,0.00702575127727334,0.000264486884084425,0.008493011736019795,-0.017462463947308215,-0.003636310396545439,-0.005949531559871435
2017-12-20 00:00:00+00:00,0.005342485531788066,-0.013110972889604167,0.010424728252524718,-0.009680643619226936,0.004109644701808968,0.0006490171117883303,0.009312111564295122,0.00917466182185711,0.0017775348280490988,0.005887768758149559,-0.015463889707332812,0.03090923159119452,0.00477666619536099,-0.009652879889743282,0.006451714229976924,0.0031451375346294164,-0.0034365441010189013,-0.003763445289308831,0.034219038850022976,0.0,0.023023786571306548,0.0499325259676906,0.00703599194855542,0.008077319959232332,0.011117395208222636,-0.017191991491318892,-0.0089999390281702,-0.0030230010391055773,-0.0007220381665270503,0.0015321048881919985,-0.0057586466445253,-0.0028436531046489577,0.01153991688801681,0.013212156676188025,0.025134592326496064,0.009692128867813343,0.0009147192552749761,0.015384825546357339,0.0036720802704901523,-0.007734910731804212,0.004683945448066051,0.01739479511340636,0.04654133040221842,0.013373135139049808,0.014378260675896426,-0.00014453244202017324,0.0,0.012690291581920032,0.00660476200662008,0.0027396749420660615,0.020080485666204462,0.018302724971678286,0.009967121656274669,0.0006451683765773542,0.012877927824585411,-0.0008053745737873763,0.007142738934556858,0.03678923218616781,0.028921320604085476,0.0199004740360067,0.01611580736157836,0.009901149753984262,0.020697203129017572,0.008017801609644382,0.04534888024568695,0.03434618850076521,0.004812331178100981,0.009970017528287523,0.015815102206919507,0.009452394056136404
2017-12-21 00:00:00+00:00,0.013043445503170492,0.02415475050177629,0.012609855664654113,0.010752913844141121,0.013187350897956307,0.011020671842324914,0.03525487030666441,0.02939413785955014,0.0024839164005006076,0.011707687251650611,0.009424128140500976,0.01587309760173694,0.01593949908199699,0.0020885109205752705,0.022435762225390787,0.034482582714413734,0.015517316618855137,0.012951996017291245,0.03178038446406939,-0.006802435802673146,0.021005216573599217,0.021850821587182878,0.030567804755881944,0.03365386900396605,0.0005641120008346157,0.049562513996846524,0.05701297475613498,0.22498482454649915,-0.00650290112685159,-0.008413025308945277,0.004696182550734784,0.017585616567990403,0.014973373362006326,0.01793003589769815,0.003502556919544375,0.01072839830394301,0.009747167504546628,0.03693123807150789,0.042194656164780575,0.02227182308875686,0.036713308940009126,0.01250389623039716,0.037201864455556066,0.0,0.01630057535249696,0.02127954240474561,0.0,0.04323276233763851,0.04068233832889856,0.02049183001898336,0.010123802168949148,0.004901969263778394,0.015037439069785385,0.04028347745823968,0.013305838780844237,0.0330378276574117,0.013093146185621851,0.012903193560676263,0.02540517126452002,0.0029266479333200923,0.018239586368053784,-0.0094774607766136,0.02292943757107424,0.013987962103969132,0.006674140447506138,0.014814652746729218,-0.007423079495833762,0.03862641102848885,0.023952100620628247,0.024070767511279012
2017-12-22 00:00:00+00:00,0.0028610579632837307,-0.0005896650774405154,0.0,0.0006433507066390121,0.012325459715842646,0.003527116463908131,0.0057290353321195475,0.0029437895521597923,-0.0014158553337787483,-0.0057862789412875815,-0.014522814741017909,0.013888840153722493,0.0008257647637199828,0.0006947193778510385,-0.0031347360314341044,-0.0015154881570017542,0.007922928817128971,-0.0010654881392258009,0.0033758261458016747,0.009589101197540861,0.004163539642988878,0.012578847627142675,-0.006779795151262369,0.017054391884449904,-0.005072030468351918,0.0433333899122208,0.06396170964608006,-0.014356370806599905,0.003636377507989952,0.029309588984747004,-0.003427769771284339,-0.004670583025524699,-0.004215127188036516,-0.0040033684653630885,-0.0017451297468230598,0.005586659032645658,0.015987986725503722,0.0009131826031072432,-0.004680457726541798,0.0,-0.005059083274162157,-0.009115139819217188,0.009001472145155454,0.010263781011829565,0.006276052854993663,-0.0021263311944206276,0.0,-0.0036034345449664773,-0.006935671731332804,0.02864795101020312,0.002004538323800098,0.0016259929777384663,-0.009259022154491259,-0.014869808965441433,-0.01254730922596381,0.013650529993952665,0.005385376298670863,0.01273904138151627,-0.017395719928380515,0.011186892583954,-0.010903315335626496,-0.0036290034197515864,-0.0047270122648434,-0.0008113910859143258,-0.011049796949986201,0.01220845191886144,0.012786020693806188,0.002892537584593624,-0.002924140691528021,0.0007187254601839221
2017-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033316929788393956
2017-12-26 00:00:00+00:00,0.010461416083622943,0.008259740473728794,-0.0018867636626621609,0.005630972149768931,0.0031403966451042375,0.010862424013106553,0.011815420197402782,0.002102475120711045,-0.0021271249901073652,0.007759662538857182,-0.002631553366890582,0.041127953451371324,0.0187019288792738,0.006480126332115255,0.01069173511660293,0.015174475057040615,-0.0005614268769541519,0.019733387734013563,0.01724097584795259,0.004070220761060117,0.004146388255239053,0.0024843851047822163,0.004052988044962902,-0.0038110802679868216,0.005380955423064826,-0.020234363817173473,-0.018842463037651358,0.06256302519380674,0.007246335247339308,0.007868247488599378,0.015947471917224343,0.004223087267690495,-0.005290978044454109,-0.0056267780612124785,0.022727216730473287,0.008333124735063091,0.009798048291631556,0.004453607793431846,0.0039972395314455955,0.033769053939319615,0.0,0.027299557344272696,0.03609660464155762,0.027576283404648905,0.002079164626432428,-0.005965887488764698,0.0,0.00663040039344609,0.013968411108327583,0.026808919939025344,-0.004334320892673604,0.00243514730051575,0.008410871470595493,0.005974518845025534,0.014184348712429129,0.005771478210873093,0.010176700416572482,0.0031444021283317802,-0.008583838850229175,0.014911130159069863,0.00629920732252498,0.0033112776045183256,0.0035238602989318135,-0.0017596554957506338,0.00446929007817598,0.0015078483653903074,0.014769302172150889,0.01771729454951232,0.0026392413835671924,0.0033206296603147667
2017-12-27 00:00:00+00:00,0.007058793508159189,0.009947104028743547,-0.004158813125846539,0.005213387175204476,0.013863991380413276,0.012326220216097417,0.006409000755784211,0.0012011735540098378,0.008170406426689647,0.03657361793615044,0.0026384967117960567,0.005616242309788744,0.0,0.004828601704931268,0.00435604766102804,0.014947515240848253,0.02303367759317476,0.010460134927162468,0.014882145440273886,0.01689214509112502,0.0007287006749248093,0.03469641845304294,0.021882317364542825,0.006120971832511035,0.006197027038314262,-0.0010868626422967376,-0.007773202000591284,-0.036087346395758946,-0.004316508459640267,0.008921832564950494,0.011849863680089223,0.0028038539140331498,0.021276673850131766,-0.0016167061390705006,-0.008546944352607055,0.011019349331979011,-0.009114924542554803,-0.002767605465735734,-0.005386608192446518,0.02739719086755077,-0.004519628237117379,0.02541881721128747,0.023976859757374847,0.00423713924617819,0.01383126899262277,0.004144019054151515,0.0,0.003592898622460705,0.005009160671177293,0.024714822855576024,0.011720233320061224,0.02186230659580879,0.034754557690388266,-0.006876854210172811,0.005244794803730635,0.009946394021902893,0.007423024462204442,-0.04388688003510921,0.002164568635609543,-0.0018958187475909272,0.007824615583728711,-0.007920817745260766,-0.002900677915765426,0.003932018582803343,0.01223594671952477,0.0002508638119425033,-0.01829777916725417,-0.0004049502723290077,-0.00906684175604211,0.005086671599196624
2017-12-28 00:00:00+00:00,-0.0056073632577331445,0.0110081824727839,0.021260419996139035,0.05071065689628229,0.004852212435200398,-0.006556497859129151,0.02069381335870668,0.014991944754640052,0.0038763207053724713,-0.011142070152140637,-0.0005263973537233957,0.0024431939950022574,-0.011879099297940954,-0.018993234849213336,0.0006194801389645122,0.011782091062260358,0.010434004185584378,0.001552880782582644,0.016293344144483246,0.013288985059595637,0.007281589313200554,0.003592779847476857,0.008316026051279568,0.0053232143377892616,-0.005879041170941068,0.052230635313697205,0.046082915754350307,-0.014778315341079984,0.004335221479832452,0.005895291572304062,-0.0015210368501081817,0.008853851648463973,0.028124944412324604,0.0024288395672156238,-0.00172413916322256,-0.0190734301870511,0.008902071255283861,0.0009250068183355165,0.0025901715544704995,0.006153889752451791,-0.0011349957320033743,-0.00028164109431583206,0.037774740971505016,0.029535851635740462,0.02592069099096861,0.013671615190648856,0.0,0.008949921690391438,0.0031151906942459284,0.011750231325133642,0.012797805096256498,0.027733701497270058,-0.01209146960533558,0.0034623812776426455,-0.004927537061594767,0.010227369263639652,0.015789331813560903,0.11147516740110741,0.009179287740908704,0.013295158441448685,0.01708083622938039,-0.0021136237897790844,0.02434514078149408,0.012966005742091058,0.0,0.010035118448686209,0.004632810675000432,-0.023491288595208215,-0.031286910200984286,0.004324793290654938
2017-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 00:00:00+00:00,0.019266600706395076,0.008595893134410337,0.009293680429191653,0.02925047665320113,0.005706749892828267,0.03488377915680507,0.0068619780750276416,0.022156980660932746,0.00737102404988188,0.02253522941127617,-0.004739266031687839,0.031336863519909386,0.018305994090286104,0.0230931591750565,0.025386928175848755,0.013100818088846777,-0.0032609813503533536,0.004134350479652493,0.007056632590972445,0.01573763038522058,0.025301163033948137,0.03579954235259186,0.028453576046316487,0.0075642955732790895,0.00591380869574043,-0.02843866455874533,-0.03788534188058179,0.026000078510360902,0.014388544491240829,-0.013553087447874534,0.0010661915247351939,0.021708808201317265,0.0030394082293243585,0.047657460789500394,0.04490496919288689,0.024800419330398116,-0.008529442165791434,0.01940869682262991,0.03089379934638381,0.029561764864050932,0.034090710945271274,-0.003944777569921176,-0.011468419985578904,-0.0027322439565389267,0.005984230195611451,0.019040819511969564,0.0,0.024837453846089153,0.02795038592202803,0.044620996024159254,-0.014706034961669334,0.0015420722224352978,0.031732053573385155,0.026662326352125953,0.007864638748865227,0.03674514286927866,-0.009326039100293726,0.008849764252079506,0.005350561550977906,0.00562298103210801,0.007633784581768888,0.008698686625018048,0.007324396018868473,0.026266672530421697,0.05494501378877015,0.03626447351235429,0.004854410111917673,0.03774370455773757,0.03199267972309605,0.01948901861207819
2018-01-03 00:00:00+00:00,0.0023053479869687976,-0.024431879926964828,-0.003314922793828168,0.030195314037645193,0.017023183390864505,0.012754237276306979,0.004253793641511461,0.00459742581573952,0.0006965616783967121,-0.007346269937344663,0.009523791740345677,0.00945327110730676,-0.007244330717551262,-0.008435822713951713,-0.0072462101445956995,-0.008620893485592251,0.008724218785665094,-0.01235205702834452,-0.01867252273160569,-0.006455789056318495,0.0,0.03686620988320355,-0.005813968331232822,0.004504462520564578,-0.006719024283014408,-0.012772378327315703,-0.016025756217231235,0.03801148036717272,0.0028368766504145437,0.0,0.001978324833775469,-0.008137391254580573,-0.019570316909310437,-0.0015419865208615713,-0.003305719101642457,-0.015577191786211197,0.0,0.011785934434637158,0.006837209646812781,-0.021782173172356756,-0.012637374185460515,0.012730018419444766,-0.012610326695514207,-0.0109588189087938,0.014540389020247124,0.004013811019581093,0.0,0.012694637685482846,0.009063587563187037,0.01813927368288537,-0.024764787820750422,-0.03002299767222749,0.013620092575533205,-0.008249157965060872,-0.017918982565782393,0.008680136499298108,0.0010458113590496865,0.0,-0.0074510558217179,0.0013982462043748978,0.000757574994485255,0.021227280192637865,-0.020329377504948787,-0.009873918799246373,0.0333333882762612,-0.005992297742487551,-0.028985391171784336,-0.015187676595303512,0.0008858092018624308,0.0013351991886096926
2018-01-04 00:00:00+00:00,-0.005519888661901007,-0.0011646159777207732,0.00628233849405313,0.031552057322782545,0.006437999189712995,0.009595573004167912,0.01821008059104301,0.016407780155647922,0.002089175568365187,-0.003700205191754846,0.0036685919036465453,0.02842812674948858,0.01081067420512749,0.015175918334872751,0.0036496213319487936,-0.011594058668584983,0.013513364633481961,-0.007295548567184729,-0.005496613079251533,-0.018193749192016218,-0.002350044232324655,0.03111121085555535,0.00806606469343385,0.008221286889550594,-0.012964891037832382,-0.006469241465536291,0.014425405923923718,0.023474255831321678,-0.0077793923395134135,-0.015967293988470632,-0.011324504163567672,0.016408366424076615,-0.020006993578159604,0.05405420519576731,0.03648413303715148,0.007346609436054585,0.0086028194164669,0.01881721907205791,0.020823460941939986,0.0020240542281202423,0.0016694963741246127,0.005586532186344639,0.02401027165828662,0.0,-0.006514710156037218,-0.001102841396320997,0.0,0.008546887117775626,0.001796257454495187,0.03459767297532679,0.007708250685363183,0.0015872022916818551,0.014304294709327037,0.012014728457419022,-0.019423183813716216,-0.003944144492846857,-0.0015672055906916782,-0.014620120896204902,0.0026811335233551947,-0.015821042167717514,-0.004542210357845966,-0.0061707644472297485,-0.027415948714979543,0.01167817687471251,0.0564513808591951,0.00409915059339494,0.0109451715225799,-0.009740017870119133,-0.004129853848437892,0.008359510225014466
2018-01-05 00:00:00+00:00,0.0037006102538810204,0.017492661772697593,-0.00110168122663179,-0.03359529386100246,0.01449869231449985,0.0,0.0003032996922227582,0.005663447139276467,0.006602008637549339,0.011142070152140526,0.01653370849602953,0.024064820304339207,0.04919799161256555,0.024235518371377607,0.004242526023671145,0.001466400034628501,-0.002133229149648641,-0.016272996256489147,0.016156362797973056,-0.007279772145508789,0.01036498369666572,0.0226293397946431,-0.005000834494502504,0.015567145855561071,0.005139674168986863,-0.0092239132039027,-0.02522943126390842,-0.05275230508957829,0.004989354941613344,0.014717014919755078,0.009846209461411792,-0.02511196005847971,0.014431306349253825,-0.012454237912651323,0.0032001351893304886,0.009256691289934338,0.012941172210325425,0.001759485814519568,0.0028827842044474306,0.008080752112126,-0.009444523002460459,-0.0061113336530970175,-0.019705627842808493,0.00831046023818427,0.014426437935895153,0.00731435551039139,0.0,0.007909710635192413,0.005977410561272878,0.05632708618370974,0.01755012488426999,-0.001584687072728408,-0.01452986845719928,0.010654680338105571,0.01140465603282026,0.018718638138587096,-0.010989126688711326,0.03560852871066755,-0.002673964268115614,0.0047278677542377245,0.008365214466999005,0.021568645418780008,0.016041145092568376,0.0020753953522327784,-0.042939018295475306,0.015610030478711456,0.0024606138965588276,0.0040977135645738905,-0.013625603014925547,0.005391178303050248
2018-01-08 00:00:00+00:00,-0.0018434278292808193,-0.020057322149752865,-0.010661798065920491,-0.01227971489360924,0.004623776978509131,0.0023757292478616687,0.0,-0.0002814180624246543,0.005868052615360941,-0.033975964165590344,0.012253539758059429,0.017465925026286078,0.011722604804969894,0.0017690096174372005,-0.013880617620529057,0.0029280359018128976,-0.04436129572452774,0.016008741662831394,0.004184334199886397,-0.02600001445373956,-0.008626609079704028,0.04847214517543352,-0.004222079064112649,0.005109407471847627,0.0056819387452733405,0.006571672308923304,0.002353035425292749,0.0024213525217091636,-0.020567372624623936,-0.016362823007962213,0.013101866155474706,0.004599877023149901,-0.02602356504116965,0.03486634350072215,0.012759112979225273,-0.010283514995406251,0.016260106001930064,-0.0008783239146882282,-0.0033161496236016053,0.002004112998478469,0.017947516943924935,-0.0050305536695265385,0.00012719853106313295,-0.01785731009067193,-0.020038715117296046,-0.012467327442851617,0.0,0.015695513063472832,0.011883610314816995,0.07572561107965692,-0.01271410226868852,0.01269830576466835,-0.004770295695150417,0.019357103418113475,0.020474687032438377,-0.005300451900426162,-0.00529095715767347,-0.034384159384048374,0.024128943338017628,-0.004705620204210614,-0.013574947838412621,-0.0006400317640282704,-0.005211446445685941,0.006989363046764785,0.010967276986636465,0.022227566384138697,0.010554830101983326,0.008163551881948505,0.0036035509556493484,0.003895233397832376
2018-01-09 00:00:00+00:00,-0.0027701377226027057,0.007017684825331161,-0.0040877224442698035,-0.006303656060696605,-0.014225861932661954,-0.009481211260623734,-0.007575594824229648,-0.009295662806699467,-0.00343185028125248,-0.001901335930393544,-0.006841793823359477,-0.011236038085297717,0.003778445259030594,0.0022076892855833474,0.0006120403433385047,-0.02043775114806723,0.012304374691342934,0.003151210565903506,-0.007083735912818523,-0.009582464006926306,-0.0275165853479743,0.027135569403644588,0.011104393679536972,-0.004357257880725385,0.0,-0.03971712313456255,-0.04225371407677847,-0.02270543837015815,0.006516958448874011,0.012098161602926982,0.0,-0.020604604246556413,-0.028856351367572253,0.0057349666321722115,-0.0015746737266638666,0.0053354905897728955,-0.0014285191470753134,-0.01581690890431431,-0.010869803948525436,-0.03400008451718339,-0.011019486842839155,0.005898920830111898,-0.02404276761258861,-0.012587477991339302,0.005936397305442487,0.0029133030763019985,0.0,0.0,0.0,-0.10608124412145581,-0.013998081908959348,-0.032131615809609326,-0.008278498652499189,-0.007081311774471577,-0.013666809444649375,0.00035522670002818835,-0.0015960025086154683,-0.050445058078084304,0.010471077280730157,-0.018439822613975698,0.0015291525518488225,0.000320368787084524,0.00647133787374532,-0.003856056794692586,0.01084800057042612,-0.003701014685263626,-0.0026718598536078497,0.01619433964069339,-0.017055724930220117,-0.006487862029000091
2018-01-10 00:00:00+00:00,0.0,-0.027293924214525256,-0.013059644928537728,0.0008812074749671162,-0.008913497546301108,-0.004188130008017543,-0.006412926341990199,-0.010520309896312918,-0.004132191815393038,0.0,-0.006889226988578301,-0.010416571517115392,-0.019071607085004105,-0.010793107980785033,-0.024464929405154434,0.014902615916540851,0.019336978453737164,0.04712049157452669,0.003357249938703122,-0.018659386977529113,-0.019346838031089386,0.0029354670530992166,0.0003993100976293906,-0.021152279083591408,-0.0036721234997243446,-0.04022664031288159,-0.041176325455497764,0.002966080465903964,-0.021582679517531345,-0.031752193675404494,-0.00766928852443205,-0.0018701743741236232,0.03264861374942263,-0.013542595515201983,0.0031544452290748204,-0.003910397748215666,-0.00028608782531602817,0.0,-0.003364339576844233,0.002070571904789542,-0.019498403431940647,-0.026808278721127232,0.010166851273103017,-0.0014162782414520736,0.00196755143217775,-0.0052564948555314794,0.0,-0.018763994009838858,-0.013505586125567404,-0.013452924753691087,-0.030550881189187695,-0.0024292317633449745,-0.0021970759329793532,-0.0018603899394845635,-0.020047176053706206,0.02450275199235663,-0.011187797718952175,0.012499861467723417,0.005699463250246062,-0.013487636230951061,-0.02366420441962147,-0.0025601573879532324,-0.004898871430698559,-0.007741902667502409,0.0,-0.013931056478560855,-0.012664732240812437,-0.007968185936016114,0.0009134500774508059,-0.008406877662811896
